0;Start Study - Logging, ID: 9
0;Initial time :29.06.2023 15:39:34
0;study with shadow type:None
0,0116257;looked atbox1
0,0529381;looked atbox1
0,0578081;looked atbox1
0,0680187;looked atbox1
0,07899441;looked atbox1
0,09118471;looked atbox1
0,1041712;looked atbox1
0,1124624;looked atbox1
0,1235629;looked atbox1
0,1337263;looked atbox1
0,1449372;looked atbox1
0,1563547;looked atbox1
0,1669442;looked atbox1
0,1776726;looked atbox1
0,1896562;looked atbox1
0,2000631;looked atbox1
0,2107932;looked atbox1
0,2222354;looked atbox1
0,233638;looked atbox1
0,2447366;looked atbox1
0,2572219;looked atbox1
0,266843;looked atbox1
0,2771705;looked atbox1
0,2883842;looked atbox1
0,2997967;looked atbox1
0,3105517;looked atbox1
0,3217257;looked atbox1
0,3332577;looked atbox1
0,3439031;looked atbox1
0,3549721;looked atbox1
0,366674;looked atbox1
0,3771184;looked atbox1
0,3888082;looked atbox1
0,400479;looked atbox1
0,4130632;looked atbox1
0,4224039;looked atbox1
0,4332063;looked atbox1
0,4440112;looked atbox1
0,4553286;looked atbox1
0,4666237;looked atbox1
0,4773006;looked atbox1
0,4891842;looked atbox1
0,5002124;looked atbox1
0,5112109;looked atbox1
0,5229245;looked atbox1
0,5337748;looked atbox1
0,5446654;looked atbox1
0,5559071;looked atbox1
0,569636;looked atbox1
0,5787041;looked atbox1
0,5892746;looked atbox1
0,6000147;looked atbox1
0,610782;looked atbox1
0,6223238;looked atbox1
0,6338826;looked atbox1
0,6447691;looked atbox1
0,6555886;looked atbox1
0,6675233;looked atbox1
0,6782824;looked atbox1
0,6901134;looked atbox1
0,7015288;looked atbox1
0,7118354;looked atbox1
0,7258185;looked atbox1
0,7342584;looked atHand
0,7454419;looked atHand
0,7569309;looked atHand
0,7677645;looked atHand
0,7785465;looked atHand
0,7900753;looked atHand
0,8009969;looked atHand
0,8115256;looked atbox1
0,8234345;looked atbox1
0,8341631;looked atbox1
0,8452682;looked atbox1
0,8569845;looked atbox1
0,8677423;looked atbox1
