0;Start Study - Logging, ID: 9
0;Initial time :29.06.2023 15:34:57
0;study with shadow type:Kinect
0,0122745;looked atTable2
0,0476908;looked atTable2
0,0609582;looked atTable2
0,0680929;looked atTable2
0,0781222;looked atTable2
0,0894991;looked atTable2
0,1006439;looked atTable2
0,1114197;looked atTable2
0,1226037;looked atTable2
0,1342758;looked atTable2
0,1444959;looked atTable2
0,1563435;looked atTable2
0,166587;looked atTable2
0,1781363;looked atTable2
0,1894007;looked atTable2
0,2001148;looked atTable2
0,2145626;looked atTable2
0,2236811;looked atTable2
0,2340926;looked atTable2
0,2442025;looked atTable2
0,2560284;looked atTable2
0,266422;looked atTable2
0,2777604;looked atTable2
0,2891554;looked atTable2
0,2998952;looked atTable2
0,3110943;looked atTable2
0,3227614;looked atTable2
0,3333783;looked atTable2
0,344607;looked atTable2
0,3564924;looked atTable2
0,3694312;looked atTable2
0,3793577;looked atTable2
0,3890375;looked atTable2
0,399903;looked atTable2
0,4110609;looked atTable2
0,4224091;looked atTable2
0,434884;looked atTable2
0,4451671;looked atTable2
0,4567933;looked atTable2
0,467483;looked atTable2
0,4785526;looked atTable2
0,4897352;looked atTable2
0,5011166;looked atTable2
0,5120885;looked atTable2
0,5265338;looked atTable2
0,5351576;looked atTable2
0,5452701;looked atTable2
0,5567833;looked atTable2
0,5672109;looked atTable2
0,5789684;looked atTable2
0,5898533;looked atTable2
0,600802;looked atTable2
0,6120072;looked atTable2
0,6237183;looked atTable2
0,6342172;looked atTable2
0,645105;looked atTable2
0,6569617;looked atTable2
0,6673138;looked atTable2
0,6818216;looked atTable2
0,6906918;looked atTable2
0,7005097;looked atTable2
0,7122058;looked atTable2
0,7232895;looked atTable2
0,7340009;looked atTable2
0,7455001;looked atTable2
0,7566208;looked atTable2
0,7675108;looked atTable2
0,7794873;looked atTable2
0,7900079;looked atTable2
0,8011588;looked atTable2
0,8122203;looked atTable2
0,8243195;looked atTable2
0,8385351;looked atTable2
0,8491253;looked atTable2
0,8572808;looked atTable2
0,8674155;looked atTable2
0,8785897;looked atTable2
0,8898347;looked atTable2
0,9014327;looked atTable2
0,9122381;looked atTable2
0,9238846;looked atTable2
0,934922;looked atTable2
0,9457476;looked atTable2
0,9575409;looked atTable2
0,9678705;looked atTable2
0,9796453;looked atTable2
0,9933596;looked atTable2
1,001681;looked atTable2
1,013063;looked atTable2
1,024255;looked atTable2
1,035115;looked atTable2
1,046276;looked atTable2
1,058389;looked atTable2
1,068464;looked atTable2
1,080229;looked atTable2
1,091111;looked atTable2
1,101979;looked atTable2
1,113534;looked atTable2
1,124327;looked atTable2
1,135574;looked atTable2
1,148903;looked atTable2
1,158134;looked atTable2
1,168747;looked atTable2
1,180665;looked atTable2
1,191379;looked atTable2
1,20214;looked atTable2
1,213537;looked atTable2
1,225019;looked atTable2
1,236385;looked atTable2
1,246844;looked atTable2
1,258862;looked atTable2
1,269555;looked atTable2
1,280984;looked atTable2
1,292349;looked atTable2
1,304597;looked atTable2
1,314252;looked atTable2
1,326438;looked atTable2
1,336325;looked atTable2
1,347062;looked atTable2
1,358972;looked atTable2
1,36919;looked atTable2
1,380897;looked atTable2
1,392582;looked atTable2
1,40291;looked atTable2
1,414551;looked atTable2
1,425801;looked atTable2
1,436591;looked atTable2
1,448058;looked atTable2
1,461659;looked atTable2
1,470201;looked atTable2
1,481635;looked atTable2
1,492964;looked atTable2
1,503344;looked atTable2
1,515031;looked atTable2
1,526287;looked atTable2
1,537399;looked atTable2
1,548549;looked atTable2
1,559111;looked atTable2
1,570059;looked atTable2
1,582285;looked atTable2
1,592611;looked atTable2
1,603948;looked atTable2
1,617643;looked atTable2
1,626329;looked atTable2
1,63779;looked atTable2
1,648492;looked atTable2
1,660196;looked atTable2
1,670656;looked atTable2
1,682182;looked atTable2
1,694016;looked atTable2
1,704109;looked atTable2
1,715311;looked atTable2
1,726934;looked atTable2
1,737557;looked atTable2
1,748567;looked atTable2
1,76056;looked atTable2
1,773077;looked atTable2
1,782133;looked atTable2
1,793883;looked atTable2
1,804096;looked atTable2
1,815791;looked atTable2
1,826957;looked atTable2
1,837674;looked atTable2
1,849026;looked atTable2
1,86024;looked atTable2
1,871032;looked atTable2
1,882702;looked atTable2
1,893855;looked atTable2
1,904503;looked atTable2
1,91652;looked atTable2
1,929208;looked atTable2
1,938775;looked atTable2
1,949593;looked atTable2
1,960375;looked atTable2
1,971707;looked atTable2
1,983265;looked atTable2
1,993976;looked atTable2
2,00473;looked atTable2
2,016291;looked atTable2
2,027918;looked atTable2
2,038634;looked atTable2
2,049654;looked atTable2
2,061709;looked atTable2
2,072173;looked atTable2
2,08557;looked atTable2
2,095192;looked atTable2
2,105237;looked atTable2
2,116769;looked atTable2
2,128158;looked atTable2
2,139483;looked atTable2
2,150077;looked atTable2
2,162023;looked atTable2
2,172421;looked atTable2
2,183651;looked atTable2
2,19508;looked atTable2
2,205575;looked atTable2
2,217509;looked atTable2
2,228615;looked atTable2
2,241943;looked atTable2
2,250829;looked atTable2
2,261705;looked atTable2
2,2728;looked atTable2
2,284187;looked atTable2
2,295022;looked atTable2
2,305856;looked atTable2
2,317894;looked atTable2
2,328299;looked atTable2
2,339805;looked atTable2
2,351334;looked atTable2
2,36195;looked atTable2
2,373109;looked atTable2
2,384629;looked atTable2
2,397568;looked atTable2
2,406321;looked atTable2
2,417804;looked atTable2
2,429306;looked atTable2
2,440037;looked atTable2
2,451099;looked atTable2
2,462892;looked atTable2
2,473464;looked atTable2
2,484238;looked atTable2
2,496294;looked atTable2
2,506587;looked atTable2
2,518147;looked atTable2
2,529491;looked atTable2
2,540336;looked atTable2
2,554244;looked atTable2
2,562606;looked atTable2
2,573694;looked atTable2
2,585535;looked atTable2
2,596212;looked atTable2
2,606581;looked atTable2
2,618349;looked atTable2
2,629584;looked atTable2
2,640397;looked atTable2
2,652249;looked atTable2
2,662513;looked atTable2
2,673912;looked atTable2
2,685333;looked atTable2
2,696341;looked atTable2
2,709802;looked atTable2
2,719177;looked atTable2
2,729364;looked atTable2
2,740902;looked atTable2
2,752553;looked atTable2
2,762758;looked atTable2
2,774407;looked atTable2
2,785813;looked atTable2
2,796512;looked atTable2
2,807448;looked atTable2
2,818821;looked atTable2
2,830283;looked atTable2
2,841288;looked atTable2
2,852454;looked atTable2
2,865839;looked atTable2
2,874809;looked atTable2
2,885319;looked atTable2
2,897384;looked atTable2
2,907649;looked atTable2
2,91951;looked atTable2
2,93042;looked atTable2
2,941345;looked atTable2
2,95365;looked atTable2
2,963665;looked atTable2
2,974628;looked atTable2
2,985986;looked atTable2
2,997361;looked atTable2
3,007969;looked atTable2
3,02206;looked atTable2
3,030735;looked atTable2
3,041081;looked atTable2
3,053247;looked atTable2
3,063569;looked atTable2
3,075103;looked atTable2
