0;Start Study - Logging, ID: 12
0;Initial time :30.06.2023 12:46:46
0;study with shadow type:Kinect
0,0134382;looked atRoom
0,0474939;looked atRoom
0,0577878;looked atRoom
0,067505;looked atRoom
0,0820144;looked atRoom
0,0898644;looked atRoom
0,1002634;looked atRoom
0,1120294;looked atRoom
0,122398;looked atRoom
0,1334365;looked atRoom
0,1452113;looked atRoom
0,1550429;looked atRoom
0,1668441;looked atRoom
0,1778403;looked atRoom
0,1887157;looked atRoom
0,199638;looked atRoom
0,2109606;looked atRoom
0,2216457;looked atRoom
0,2357467;looked atRoom
0,2448617;looked atRoom
0,2548221;looked atRoom
0,2661134;looked atRoom
0,2770179;looked atRoom
0,2888273;looked atRoom
0,2997254;looked atRoom
0,3115502;looked atRoom
0,3223693;looked atRoom
0,332601;looked atRoom
0,3444438;looked atRoom
0,3552746;looked atRoom
0,3667378;looked atRoom
0,3787164;looked atRoom
0,3914306;looked atRoom
0,4025233;looked atRoom
0,4135755;looked atRoom
0,4227783;looked atRoom
0,4333736;looked atRoom
0,4450805;looked atRoom
0,4553896;looked atRoom
0,4675965;looked atRoom
0,4811864;looked atRoom
0,4913597;looked atRoom
0,5010918;looked atRoom
0,5122074;looked atRoom
0,5228583;looked atRoom
0,5347795;looked atRoom
0,5490031;looked atRoom
0,5562763;looked atRoom
0,5676442;looked atRoom
0,5783569;looked atRoom
0,5890212;looked atRoom
0,600731;looked atRoom
0,6119581;looked atRoom
0,6224724;looked atRoom
0,6336632;looked atRoom
0,645174;looked atRoom
0,655674;looked atRoom
0,6674085;looked atRoom
0,678495;looked atRoom
0,6902531;looked atRoom
0,703722;looked atRoom
0,7130196;looked atRoom
0,723383;looked atRoom
0,7337439;looked atRoom
0,7457341;looked atRoom
0,7564403;looked atRoom
0,767712;looked atRoom
0,7786195;looked atRoom
0,7899412;looked atRoom
0,8010176;looked atRoom
0,8127253;looked atRoom
0,8235066;looked atRoom
0,8342795;looked atRoom
0,8464642;looked atRoom
0,8587497;looked atRoom
0,8683236;looked atRoom
0,8795167;looked atRoom
0,8900105;looked atRoom
0,9013935;looked atRoom
0,9131221;looked atRoom
0,9235348;looked atRoom
0,9351177;looked atRoom
0,9463717;looked atRoom
0,9564036;looked atRoom
0,9690353;looked atRoom
0,9792745;looked atRoom
0,9899903;looked atRoom
1,001777;looked atRoom
1,016857;looked atRoom
1,02468;looked atRoom
1,035483;looked atRoom
1,046623;looked atRoom
1,057326;looked atRoom
1,068513;looked atRoom
1,0802;looked atRoom
1,091543;looked atRoom
1,102113;looked atRoom
1,113384;looked atRoom
1,124662;looked atRoom
1,135441;looked atRoom
1,147306;looked atRoom
1,157973;looked atRoom
1,172087;looked atRoom
1,181485;looked atRoom
1,191191;looked atRoom
1,202653;looked atRoom
1,214322;looked atRoom
1,225057;looked atRoom
1,236194;looked atRoom
1,248225;looked atRoom
1,258718;looked atRoom
1,270521;looked atRoom
1,281631;looked atRoom
1,292605;looked atRoom
1,304405;looked atRoom
1,315167;looked atRoom
1,329488;looked atRoom
1,337865;looked atRoom
1,34857;looked atRoom
1,359277;looked atRoom
1,371427;looked atRoom
1,381795;looked atRoom
1,392822;looked atRoom
1,404488;looked atRoom
1,415463;looked atRoom
1,426515;looked atRoom
1,437986;looked atRoom
1,448792;looked atRoom
1,459435;looked atRoom
1,4711;looked atRoom
1,485299;looked atRoom
1,493281;looked atRoom
1,504609;looked atRoom
1,516073;looked atRoom
1,526839;looked atRoom
1,537862;looked atRoom
1,549747;looked atRoom
1,560126;looked atRoom
1,571462;looked atRoom
1,583204;looked atRoom
1,59352;looked atRoom
1,605048;looked atRoom
1,616704;looked atRoom
1,627149;looked atRoom
1,641143;looked atRoom
1,649918;looked atRoom
1,660228;looked atRoom
1,67211;looked atRoom
1,683308;looked atRoom
1,694108;looked atRoom
1,705493;looked atRoom
1,716533;looked atRoom
1,727459;looked atRoom
1,738979;looked atRoom
1,74971;looked atRoom
1,760573;looked atRoom
1,772635;looked atRoom
1,783178;looked atRoom
1,796252;looked atRoom
1,806191;looked atRoom
1,816358;looked atRoom
1,827972;looked atRoom
1,839419;looked atRoom
1,85005;looked atRoom
1,860811;looked atRoom
1,87235;looked atRoom
1,883968;looked atRoom
1,894584;looked atRoom
1,906259;looked atRoom
1,917488;looked atRoom
1,928388;looked atRoom
1,939245;looked atRoom
1,95445;looked atRoom
1,962329;looked atRoom
1,972707;looked atRoom
1,984689;looked atRoom
1,995058;looked atRoom
2,006652;looked atRoom
2,022476;looked atRoom
2,028124;looked atRoom
2,040345;looked atRoom
2,052135;looked atRoom
