0;Start Study - Logging, ID: 12
0;Initial time :30.06.2023 13:11:34
0;study with shadow type:None
0,0109254;looked atTable2
0,0486309;looked atTable2
0,055583;looked atTable2
0,0644787;looked atTable2
0,0757031;looked atTable2
0,090202;looked atTable2
0,09932379;looked atTable2
0,1090575;looked atTable2
0,1208141;looked atTable2
0,1322353;looked atTable2
0,1429109;looked atTable2
0,1542396;looked atTable2
0,165703;looked atTable2
0,1775419;looked atTable2
0,1879767;looked atTable2
0,1998071;looked atTable2
0,2109232;looked atTable2
0,2224739;looked atTable2
0,2344263;looked atTable2
0,246717;looked atTable2
0,254701;looked atTable2
0,265751;looked atTable2
0,2772012;looked atTable2
0,2878554;looked atTable2
0,2998226;looked atTable2
0,3105286;looked atTable2
0,3217004;looked atTable2
0,3335457;looked atTable2
0,343792;looked atTable2
0,3553135;looked atTable2
0,3665808;looked atTable2
0,3773806;looked atTable2
0,3889527;looked atTable2
0,4028849;looked atTable2
0,4108692;looked atTable2
0,4214844;looked atTable2
0,4336659;looked atTable2
0,4437224;looked atTable2
0,4554919;looked atTable2
0,4666067;looked atTable2
0,477321;looked atTable2
0,488705;looked atTable2
0,5002698;looked atTable2
0,5105714;looked atTable2
0,5224242;looked atTable2
0,5337507;looked atTable2
0,5440735;looked atTable2
0,5576946;looked atTable2
0,5665706;looked atTable2
0,5780575;looked atTable2
0,589686;looked atTable2
0,6009068;looked atTable2
0,6115144;looked atTable2
0,6220341;looked atTable2
0,6339807;looked atTable2
0,6446318;looked atTable2
0,6556322;looked atTable2
0,667182;looked atTable2
0,6782399;looked atTable2
0,6887071;looked atTable2
0,7010583;looked atTable2
0,7136014;looked atTable2
0,7220598;looked atTable2
0,7339128;looked atTable2
0,744022;looked atTable2
0,7553875;looked atTable2
0,7671309;looked atTable2
0,7777163;looked atTable2
0,7884502;looked atTable2
0,7997971;looked atTable2
0,8104724;looked atTable2
0,8215531;looked atTable2
0,8331798;looked atTable2
0,8434082;looked atTable2
0,8557281;looked atTable2
0,8694077;looked atTable2
0,8771705;looked atTable2
0,8883231;looked atTable2
0,8998759;looked atTable2
0,9098855;looked atTable2
0,9218488;looked atTable2
0,9331834;looked atTable2
0,9434323;looked atTable2
0,954794;looked atTable2
0,9659925;looked atTable2
0,9779338;looked atTable2
0,9882172;looked atTable2
1,000122;looked atTable2
1,011014;looked atTable2
1,024139;looked atTable2
1,033655;looked atTable2
1,044088;looked atTable2
1,055055;looked atTable2
1,066458;looked atTable2
1,077627;looked atTable2
1,08842;looked atTable2
1,100609;looked atTable2
1,110905;looked atTable2
1,121674;looked atTable2
1,133881;looked atTable2
1,144082;looked atTable2
1,155215;looked atTable2
1,167348;looked atTable2
1,18028;looked atTable2
1,188796;looked atTable2
1,200265;looked atTable2
1,210623;looked atTable2
1,22203;looked atTable2
1,233817;looked atTable2
1,244094;looked atTable2
1,255722;looked atTable2
1,267038;looked atTable2
1,277636;looked atTable2
1,289326;looked atTable2
1,300845;looked atTable2
1,311152;looked atTable2
1,322445;looked atTable2
1,336034;looked atTable2
1,344332;looked atTable2
1,355192;looked atTable2
1,366736;looked atTable2
1,378213;looked atTable2
