0;Start Study - Logging, ID: 12
0;Initial time :30.06.2023 12:58:33
0;study with shadow type:Avatar
0,0128624;looked atBasketball
0,0272538;looked atBasketball
0,033915;looked atBasketball
0,0452564;looked atBasketball
0,0565656;looked atBasketball
0,0676324;looked atBasketball
0,0792535;looked atBasketball
0,0908389;looked atBasketball
0,1047541;looked atRoom
0,1165282;looked atRoom
0,1245077;looked atRoom
0,1350603;looked atRoom
0,146679;looked atRoom
0,1597015;looked atRoom
0,1695099;looked atRoom
0,1826583;looked atBasketball
0,1932293;looked atBasketball
0,2029052;looked atBasketball
0,216321;looked atBasketball
0,2266823;looked atBasketball
0,2382555;looked atBasketball
0,2510134;looked atBasketball
0,2599029;looked atBasketball
0,2700533;looked atBasketball
0,281527;looked atBasketball
0,2915607;looked atBasketball
0,3028852;looked atBasketball
0,3142269;looked atBasketball
0,3247331;looked atBasketball
0,336248;looked atBasketball
0,3475432;looked atBasketball
0,3589894;looked atBasketball
0,3699485;looked atBasketball
0,3811717;looked atBasketball
0,3923424;looked atBasketball
0,402667;looked atBasketball
0,4165404;looked atBasketball
0,4254466;looked atBasketball
0,4359555;looked atBasketball
0,4474556;looked atBasketball
0,4587387;looked atBasketball
0,4696554;looked atBasketball
0,4808335;looked atBasketball
0,4925157;looked atTable2
0,5032597;looked atTable2
0,5149235;looked atTable2
0,5252535;looked atTable2
0,5368396;looked atTable2
0,5483913;looked atTable2
0,5591722;looked atTable2
0,572808;looked atTable2
0,5817004;looked atTable2
0,5927985;looked atTable2
0,6041483;looked atTable2
0,6154995;looked atTable2
0,6255863;looked atTable2
0,6377385;looked atTable2
0,648784;looked atTable2
0,6592969;looked atTable2
0,6710881;looked atTable2
0,6819381;looked atTable2
0,6928676;looked atTable2
0,7042341;looked atTable2
0,7157158;looked atTable2
0,7283;looked atTable2
0,7377716;looked atTable2
0,7497683;looked atTable2
0,7600847;looked atTable2
0,7709422;looked atTable2
0,7822996;looked atTable2
0,7937603;looked atTable2
0,8043693;looked atTable2
0,8159348;looked atTable2
0,8267094;looked atTable2
0,8380982;looked atTable2
0,8497472;looked atTable2
0,8598889;looked atTable2
0,8717545;looked atTable2
0,8852873;looked atTable2
0,8936881;looked atTable2
0,9047419;looked atTable2
0,9165395;looked atTable2
0,9269686;looked atTable2
0,9381987;looked atTable2
0,9499627;looked atTable2
0,9602598;looked atTable2
0,9720692;looked atTable2
0,9830561;looked atTable2
0,9940592;looked atTable2
1,005356;looked atTable2
1,016731;looked atTable2
1,027603;looked atTable2
1,041116;looked atTable2
1,050209;looked atTable2
1,06027;looked atTable2
1,072032;looked atTable2
1,083245;looked atTable2
1,094303;looked atTable2
1,105228;looked atTable2
1,116829;looked atTable2
1,127605;looked atTable2
1,138537;looked atTable2
1,150841;looked atTable2
1,161441;looked atTable2
1,172366;looked atTable2
1,183786;looked atTable2
1,197295;looked atTable2
1,205912;looked atTable2
1,21741;looked atTable2
1,228246;looked atTable2
1,238969;looked atTable2
1,251087;looked atBoundsCollider
1,261457;looked atTable2
1,272816;looked atTable2
1,284297;looked atTable2
1,295198;looked atTable2
1,305772;looked atTable2
1,317806;looked atTable2
1,328568;looked atTable2
1,339678;looked atTable2
1,353636;looked atTable2
1,361999;looked atTable2
1,373272;looked atTable2
1,384349;looked atTable2
1,395282;looked atTable2
1,406638;looked atTable2
1,418038;looked atTable2
1,428857;looked atTable2
1,440071;looked atTable2
1,451359;looked atTable2
1,462229;looked atTable2
1,47462;looked atTable2
1,484886;looked atTable2
1,496349;looked atTable2
1,510173;looked atTable2
1,518108;looked atTable2
1,529307;looked atTable2
1,540344;looked atTable2
1,551882;looked atTable2
1,562756;looked atTable2
1,573935;looked atTable2
1,585263;looked atBasketball
1,596117;looked atBasketball
1,606974;looked atBasketball
1,618963;looked atBasketball
1,629383;looked atBasketball
1,640298;looked atBasketball
1,652494;looked atBasketball
1,664548;looked atBasketball
1,674077;looked atBasketball
1,685596;looked atBasketball
1,696508;looked atHand
1,708279;looked atHand
1,718948;looked atHand
1,729648;looked atHand
1,740824;looked atHand
1,752538;looked atHand
1,762897;looked atHand
1,774569;looked atHand
1,785242;looked atHand
1,79643;looked atHand
1,808115;looked atRoom
1,821978;looked atBasketball
1,830632;looked atBasketball
1,841407;looked atBasketball
1,852132;looked atTable2
1,862955;looked atTable2
1,874844;looked atTable2
1,885131;looked atTable2
1,8968;looked atTable2
1,908248;looked atTable2
1,918733;looked atHand
1,930156;looked atHand
1,941076;looked atHand
1,953022;looked atHand
1,963394;looked atHand
1,97727;looked atHand
1,986713;looked atHand
1,997006;looked atTable2
2,008254;looked atTable2
2,019605;looked atTable2
2,030428;looked atTable2
2,041407;looked atTable2
2,053288;looked atBasketball
2,063623;looked atBasketball
2,075084;looked atTable2
2,086573;looked atBasketball
2,097375;looked atBasketball
2,108794;looked atBasketball
2,120115;looked atBasketball
2,133543;looked atTable2
2,142351;looked atTable2
2,1532;looked atTable2
2,163736;looked atTable2
2,175418;looked atTable2
2,186228;looked atTable2
2,197688;looked atTable2
2,208868;looked atTable2
2,219836;looked atsimpleGrabCupMesh
2,230713;looked atsimpleGrabCupMesh
2,242384;looked atsimpleGrabCupMesh
2,253187;looked atsimpleGrabCupMesh
2,264037;looked atsimpleGrabCupMesh
2,276285;looked atsimpleGrabCupMesh
2,289153;looked atsimpleGrabCupMesh
2,297867;looked atsimpleGrabCupMesh
2,309686;looked atsimpleGrabCupMesh
2,319845;looked atsimpleGrabCupMesh
2,331346;looked atsimpleGrabCupMesh
2,342427;looked atsimpleGrabCupMesh
2,354354;looked atsimpleGrabCupMesh
2,364417;looked atsimpleGrabCupMesh
2,376085;looked atTable2
2,387625;looked atTable2
2,398398;looked atTable2
2,409449;looked atRoom
2,421016;looked atRoom
2,431734;looked atRoom
2,445456;looked atRoom
2,454497;looked atRoom
2,464812;looked atRoom
2,476564;looked atRoom
2,488025;looked atRoom
2,498266;looked atRoom
2,510043;looked atRoom
2,520822;looked atRoom
2,531735;looked atRoom
2,542946;looked atRoom
2,554585;looked atRoom
2,565056;looked atRoom
2,576706;looked atRoom
2,588113;looked atRoom
2,601076;looked atRoom
2,610647;looked atRoom
2,620993;looked atRoom
2,632267;looked atRoom
2,643582;looked atRoom
2,654842;looked atRoom
2,66586;looked atRoom
2,677787;looked atRoom
2,688487;looked atRoom
2,699459;looked atRoom
2,711122;looked atRoom
2,721305;looked atRoom
2,732677;looked atbox1
2,743502;looked atbox1
2,757967;looked atbox1
2,766353;looked atbox1
2,776946;looked atbox1
2,789055;looked atbox1
2,799383;looked atbox1
2,810535;looked atbox1
2,822175;looked atbox1
2,832946;looked atbox1
2,843833;looked atbox1
2,856156;looked atbox1
2,866309;looked atbox1
2,878105;looked atbox1
2,888992;looked atbox1
2,899747;looked atbox1
2,913606;looked atbox1
2,922067;looked atbox1
2,932802;looked atbox1
2,943834;looked atbox1
2,955397;looked atbox1
2,9658;looked atbox1
2,977899;looked atbox1
2,988305;looked atTable
2,999492;looked atTable
3,011658;looked atTable
3,021593;looked atTable
3,032941;looked atTable
3,044499;looked atTable
3,055266;looked atbox2
3,068972;looked atbox2
3,07811;looked atbox2
3,088704;looked atbox2
3,099695;looked atbox2
3,111362;looked atTable
3,121563;looked atTable
3,1329;looked atbox2
3,143982;looked atbox2
3,15597;looked atbox2
3,16606;looked atbox2
3,177686;looked atbox2
3,189371;looked atbox2
3,199759;looked atbox2
3,211361;looked atbox2
3,224736;looked atbox2
3,233371;looked atbox2
3,245056;looked atbox2
3,256153;looked atbox2
3,266072;looked atbox2
3,278272;looked atbox2
3,289367;looked atbox2
3,299774;looked atTable
3,312059;looked atTable
3,322405;looked atTable
3,333621;looked atTable
3,344745;looked atTable
3,355857;looked atTable
3,366696;looked atTable
3,380901;looked atTable
3,389442;looked atbox2
3,400432;looked atbox2
3,412075;looked atbox2
3,422355;looked atbox2
3,434007;looked atbox2
3,445237;looked atbox2
3,455902;looked atbox2
3,46701;looked atbox2
3,479078;looked atbox2
3,489376;looked atbox2
3,500838;looked atbox2
3,51228;looked atbox2
3,522539;looked atbox2
3,536292;looked atbox2
3,545125;looked atbox2
3,556303;looked atRoom
3,567454;looked atRoom
3,578222;looked atWall 2
3,590285;looked atWall 2
3,600497;looked atWall 2
3,612237;looked atWall 2
3,623384;looked atWall 2
3,634247;looked atWall 2
3,645455;looked atWall 2
3,656781;looked atWall 2
3,668253;looked atWall 2
3,679579;looked atWall 2
3,692394;looked atWall 2
3,701234;looked atWall 2
3,71272;looked atWall 2
3,72343;looked atWall 2
3,734218;looked atWall 2
3,746584;looked atWall 2
3,756795;looked atWall 2
3,767814;looked atWall 2
3,779274;looked atWall 2
3,790156;looked atWall 2
3,801277;looked atWall 2
3,813343;looked atWall 2
3,82351;looked atWall 2
3,835186;looked atWall 2
3,848739;looked atWall 2
3,857459;looked atWall 2
3,869556;looked atWall 2
3,880072;looked atWall 2
3,890645;looked atWall 2
3,901938;looked atWall 2
3,913247;looked atWall 2
3,923799;looked atWall 2
3,935361;looked atWall 2
3,945991;looked atWall 2
3,957746;looked atWall 2
3,968863;looked atRoom
3,979744;looked atRoom
3,991643;looked atRoom
4,004736;looked atRoom
4,013816;looked atRoom
4,024398;looked atWall 1
4,035815;looked atWall 1
4,046866;looked atWall 1
4,058302;looked atWall 1
4,069517;looked atWall 1
4,080682;looked atWall 1
4,091592;looked atWall 1
4,102509;looked atWall 1
4,114608;looked atWall 1
4,125072;looked atWall 1
4,136489;looked atWall 1
4,147915;looked atWall 1
4,160579;looked atWall 1
4,169818;looked atWall 1
4,180949;looked atWall 1
4,191718;looked atWall 1
4,203043;looked atWall 1
4,215022;looked atWall 1
4,224895;looked atWall 1
4,23683;looked atWall 1
4,247842;looked atRoom
4,258329;looked atRoom
4,270344;looked atRoom
4,280765;looked atRoom
4,291772;looked atBasketball
4,303531;looked atBasketball
4,316657;looked atBasketball
4,330233;looked atRoom
4,336058;looked atRoom
4,348257;looked atTable2
4,359766;looked atTable2
4,370647;looked atTable2
4,381374;looked atTable2
4,392778;looked atTable2
4,403327;looked atTable2
4,414961;looked atTable2
4,425824;looked atTable2
4,436901;looked atTable2
4,448145;looked atTable2
4,458978;looked atTable2
4,472378;looked atTable2
4,481712;looked atTable2
4,492418;looked atTable2
4,503123;looked atTable2
4,515162;looked atTable2
4,52556;looked atTable2
4,536984;looked atTable2
4,548897;looked atTable2
4,559496;looked atTable2
4,571112;looked atTable2
4,582335;looked atTable2
4,593028;looked atTable2
4,604014;looked atTable2
4,615888;looked atTable2
4,6281;looked atTable2
4,637722;looked atTable2
4,648655;looked atTable2
4,658941;looked atTable2
4,671121;looked atTable2
4,681468;looked atTable2
4,692514;looked atTable2
4,703713;looked atTable2
4,715135;looked atTable2
4,725943;looked atsimpleGrabTorchMesh
