0;Start Study - Logging, ID: 11
0;Initial time :30.06.2023 12:15:58
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;objectChessPiece Variant (1) distance to box:2,488987
0;objectChessPiece Variant (1) distance to box:2,479843
0;objectChessPiece Variant (1) distance to box:2,470734
0;objectChessPiece Variant (1) distance to box:2,461682
0;objectChessPiece Variant (1) distance to box:2,452646
0;objectChessPiece Variant (1) distance to box:2,443348
0;objectChessPiece Variant (1) distance to box:2,434345
0;objectChessPiece Variant (1) distance to box:2,425436
0;objectChessPiece Variant (1) distance to box:2,416622
0;objectChessPiece Variant (1) distance to box:2,407917
0;objectChessPiece Variant (1) distance to box:2,399299
0;objectChessPiece Variant (1) distance to box:2,390244
0;objectChessPiece Variant (1) distance to box:2,381144
0;objectChessPiece Variant (1) distance to box:2,371947
0;objectChessPiece Variant (1) distance to box:2,362602
0;objectChessPiece Variant (1) distance to box:2,353168
0;objectChessPiece Variant (1) distance to box:2,343684
0;objectChessPiece Variant (1) distance to box:2,334516
0;objectChessPiece Variant (1) distance to box:2,325532
0;objectChessPiece Variant (1) distance to box:2,316774
0;object ChessPiece Variant (1) is being grabbed
0;objectChessPiece Variant (1) distance to box:2,307951
0;objectChessPiece Variant (1) distance to box:2,299054
0;objectChessPiece Variant (1) distance to box:2,29228
0;objectChessPiece Variant (1) distance to box:2,285349
0;objectChessPiece Variant (1) distance to box:2,277258
0;objectChessPiece Variant (1) distance to box:2,269318
0;objectChessPiece Variant (1) distance to box:2,258792
0;objectChessPiece Variant (1) distance to box:2,248869
0;objectChessPiece Variant (1) distance to box:2,239331
0;objectChessPiece Variant (1) distance to box:2,231902
0;objectChessPiece Variant (1) distance to box:2,224428
0;objectChessPiece Variant (1) distance to box:2,216926
0;objectChessPiece Variant (1) distance to box:2,209375
0;objectChessPiece Variant (1) distance to box:2,202641
0;objectChessPiece Variant (1) distance to box:2,199649
0;objectChessPiece Variant (1) distance to box:2,19595
0;objectChessPiece Variant (1) distance to box:2,191681
0;objectChessPiece Variant (1) distance to box:2,190234
0;objectChessPiece Variant (1) distance to box:2,18804
0;objectChessPiece Variant (1) distance to box:2,185254
0;objectChessPiece Variant (1) distance to box:2,182977
0;object ChessPiece Variant (1) is being grabbed
0;objectChessPiece Variant (1) distance to box:2,180278
0;objectChessPiece Variant (1) distance to box:2,17726
0;objectChessPiece Variant (1) distance to box:2,17399
0;objectChessPiece Variant (1) distance to box:2,171374
0;objectChessPiece Variant (1) distance to box:2,168516
0;objectChessPiece Variant (1) distance to box:2,16543
0;objectChessPiece Variant (1) distance to box:2,162168
0;objectChessPiece Variant (1) distance to box:2,161523
0;objectChessPiece Variant (1) distance to box:2,160365
0;objectChessPiece Variant (1) distance to box:2,158812
0;objectChessPiece Variant (1) distance to box:2,15722
0;objectChessPiece Variant (1) distance to box:2,156793
0;objectChessPiece Variant (1) distance to box:2,156045
0;objectChessPiece Variant (1) distance to box:2,155045
0;objectChessPiece Variant (1) distance to box:2,155315
0;objectChessPiece Variant (1) distance to box:2,155275
0;objectChessPiece Variant (1) distance to box:2,154999
0;objectChessPiece Variant (1) distance to box:2,157079
0;objectChessPiece Variant (1) distance to box:2,158731
0;objectChessPiece Variant (1) distance to box:2,160047
0;objectChessPiece Variant (1) distance to box:2,161112
0;object ChessPiece Variant (1) is being grabbed
0;objectChessPiece Variant (1) distance to box:2,162286
0;objectChessPiece Variant (1) distance to box:2,163287
0;objectChessPiece Variant (1) distance to box:2,164155
0;objectChessPiece Variant (1) distance to box:2,16492
0;objectChessPiece Variant (1) distance to box:2,166808
