0;Start Study - Logging, ID: 11
0;Initial time :30.06.2023 12:10:50
0;study with shadow type:Kinect
0,0131399;looked atRoom
0,0468045;looked atRoom
0,0599501;looked atRoom
0,0683841;looked atRoom
0,078518;looked atRoom
0,0894924;looked atRoom
0,1009412;looked atRoom
0,1114596;looked atRoom
0,1226313;looked atRoom
0,1345352;looked atRoom
0,1449281;looked atRoom
0,1556689;looked atRoom
0,1676407;looked atRoom
0,1780302;looked atRoom
0,1893115;looked atRoom
0,2008005;looked atRoom
0,2136729;looked atRoom
0,2225333;looked atRoom
0,2340253;looked atRoom
0,2447825;looked atRoom
0,2566726;looked atRoom
0,2669279;looked atRoom
0,2773043;looked atRoom
0,2888726;looked atRoom
0,3000017;looked atRoom
0,3110584;looked atRoom
0,3222164;looked atRoom
0,3336368;looked atRoom
0,344202;looked atRoom
0,3566638;looked atRoom
0,3688599;looked atRoom
0,3779161;looked atRoom
0,3896508;looked atRoom
0,3999482;looked atRoom
0,4113635;looked atRoom
0,4229231;looked atRoom
0,4336725;looked atRoom
0,4444179;looked atRoom
0,4560213;looked atRoom
0,4677541;looked atRoom
0,4787211;looked atRoom
0,4896033;looked atRoom
0,5008313;looked atRoom
0,511842;looked atRoom
0,525318;looked atRoom
0,5343198;looked atRoom
0,5451089;looked atRoom
0,5564502;looked atRoom
0,56807;looked atRoom
0,5785738;looked atRoom
0,5901075;looked atRoom
0,6013214;looked atRoom
0,6119644;looked atRoom
0,623458;looked atRoom
0,6347877;looked atRoom
0,6454132;looked atRoom
0,6566092;looked atRoom
0,6681498;looked atRoom
0,681366;looked atRoom
0,6906675;looked atRoom
0,7013305;looked atRoom
0,7124764;looked atRoom
0,7238775;looked atRoom
0,7347607;looked atRoom
0,7458276;looked atRoom
0,7572621;looked atRoom
0,7683077;looked atRoom
0,7791651;looked atRoom
0,7909496;looked atRoom
0,8012894;looked atRoom
0,8126642;looked atRoom
0,8243356;looked atRoom
0,8372793;looked atRoom
0,8462341;looked atRoom
0,8569983;looked atRoom
0,8692068;looked atRoom
0,8795268;looked atRoom
0,8909532;looked atRoom
0,9025473;looked atRoom
0,9130842;looked atRoom
0,9239313;looked atRoom
0,9360843;looked atRoom
0,9464546;looked atRoom
0,9576604;looked atRoom
0,9693502;looked atRoom
0,9798064;looked atRoom
0,9941146;looked atRoom
1,002591;looked atRoom
1,013485;looked atRoom
1,024815;looked atRoom
1,035934;looked atRoom
1,046707;looked atRoom
1,05823;looked atRoom
1,069492;looked atRoom
1,079976;looked atRoom
1,091928;looked atRoom
1,10234;looked atRoom
1,113819;looked atRoom
1,125228;looked atRoom
1,135945;looked atRoom
1,149382;looked atRoom
1,158419;looked atRoom
1,169065;looked atRoom
1,180183;looked atRoom
1,192146;looked atRoom
1,20228;looked atRoom
1,214298;looked atRoom
1,2254;looked atRoom
1,236269;looked atRoom
1,246969;looked atRoom
1,258022;looked atRoom
1,269902;looked atRoom
1,280545;looked atRoom
1,291891;looked atRoom
1,305574;looked atRoom
1,314106;looked atRoom
1,325151;looked atRoom
1,33694;looked atRoom
1,347571;looked atRoom
1,358622;looked atRoom
1,370153;looked atRoom
1,380508;looked atRoom
1,392417;looked atRoom
1,40331;looked atRoom
1,414239;looked atRoom
1,425608;looked atRoom
1,436937;looked atRoom
