0;Start Study - Logging, ID: 11
0;Initial time :30.06.2023 11:57:33
0;study with shadow type:Avatar
0,014371;looked atRoom
0,026535;looked atRoom
0,0336673;looked atRoom
0,0446326;looked atRoom
0,0564399;looked atRoom
0,0673255;looked atRoom
0,07835031;looked atRoom
0,08986921;looked atRoom
0,100725;looked atRoom
0,1116907;looked atRoom
0,1229054;looked atRoom
0,1339941;looked atRoom
0,1447469;looked atRoom
0,1567468;looked atRoom
0,1675453;looked atRoom
0,1808557;looked atRoom
0,19054;looked atRoom
0,2005303;looked atRoom
0,211859;looked atRoom
0,2240833;looked atRoom
0,2339696;looked atRoom
0,245;looked atRoom
0,2567651;looked atRoom
0,2673406;looked atRoom
0,27908;looked atRoom
0,2901832;looked atRoom
0,3007135;looked atRoom
0,3124502;looked atRoom
0,3237502;looked atRoom
0,3370497;looked atRoom
0,3461187;looked atRoom
0,3569527;looked atRoom
0,3681063;looked atRoom
0,3795174;looked atRoom
0,3904191;looked atRoom
0,4034611;looked atRoom
0,4137043;looked atRoom
0,4236756;looked atRoom
0,4349008;looked atRoom
0,4460666;looked atRoom
0,4576434;looked atRoom
0,4689898;looked atRoom
0,4796262;looked atRoom
0,4939606;looked atRoom
0,5016116;looked atTable2
0,5132644;looked atTable2
0,5244902;looked atTable2
0,5354574;looked atTable2
0,5463758;looked atRoom
0,5581715;looked atRoom
0,5687644;looked atRoom
0,5799076;looked atRoom
0,5915487;looked atRoom
0,6017858;looked atRoom
0,6134466;looked atRoom
0,6247642;looked atRoom
0,6363548;looked atRoom
0,6496451;looked atRoom
0,6581357;looked atRoom
0,6689232;looked atRoom
0,6799205;looked atRoom
0,6913175;looked atRoom
0,70186;looked atRoom
0,7135937;looked atRoom
0,724706;looked atRoom
0,7359915;looked atRoom
0,7471529;looked atRoom
0,757984;looked atRoom
0,7691069;looked atRoom
0,780566;looked atRoom
0,7915713;looked atRoom
0,8048086;looked atRoom
0,8143181;looked atRoom
0,824859;looked atRoom
0,8361796;looked atRoom
0,8471292;looked atRoom
0,8589727;looked atRoom
0,8693668;looked atRoom
0,8800851;looked atRoom
0,8919994;looked atRoom
0,9027658;looked atRoom
0,9139137;looked atRoom
0,9253418;looked atRoom
0,9361388;looked atRoom
0,9470565;looked atRoom
0,961111;looked atRoom
0,9694115;looked atRoom
0,9804299;looked atRoom
0,9922706;looked atRoom
1,002762;looked atRoom
1,014411;looked atRoom
1,025463;looked atRoom
1,03634;looked atRoom
1,047539;looked atRoom
1,059173;looked atRoom
1,069824;looked atRoom
1,081203;looked atRoom
1,092494;looked atRoom
1,102928;looked atRoom
1,117016;looked atRoom
1,1254;looked atRoom
1,136368;looked atRoom
1,148033;looked atRoom
1,158884;looked atRoom
1,170125;looked atRoom
1,181539;looked atRoom
1,192322;looked atRoom
1,203223;looked atRoom
1,215089;looked atRoom
1,225492;looked atRoom
1,236805;looked atRoom
1,248144;looked atRoom
1,259768;looked atRoom
1,272714;looked atRoom
1,281395;looked atRoom
1,293324;looked atRoom
1,303534;looked atRoom
1,31485;looked atRoom
1,32627;looked atRoom
1,337213;looked atRoom
1,348335;looked atTable2
1,359865;looked atTable2
1,370522;looked atTable2
1,382859;looked atRoom
1,393252;looked atRoom
1,403773;looked atRoom
1,415944;looked atRoom
1,428943;looked atRoom
1,437526;looked atRoom
1,448848;looked atRoom
1,453991;looked atRoom
1,459141;looked atRoom
1,470632;looked atRoom
1,482186;looked atRoom
1,492937;looked atRoom
1,503867;looked atRoom
1,515806;looked atRoom
1,526562;looked atRoom
1,529899;looked atRoom
1,532168;looked atRoom
1,534364;looked atRoom
1,536425;looked atRoom
1,538468;looked atRoom
1,540774;looked atRoom
1,543022;looked atRoom
1,545109;looked atRoom
1,547046;looked atRoom
1,549422;looked atRoom
1,551284;looked atRoom
1,553193;looked atRoom
1,555012;looked atRoom
1,556759;looked atRoom
1,558758;looked atRoom
1,560477;looked atRoom
1,562326;looked atRoom
1,564074;looked atRoom
1,56599;looked atRoom
1,570586;looked atRoom
1,572675;looked atRoom
1,575301;looked atRoom
1,57744;looked atRoom
1,580049;looked atRoom
1,581968;looked atRoom
1,583735;looked atRoom
1,585457;looked atRoom
1,587258;looked atRoom
1,588935;looked atRoom
1,590747;looked atRoom
1,592559;looked atRoom
1,594561;looked atRoom
1,596288;looked atRoom
1,598267;looked atRoom
1,600363;looked atRoom
1,602114;looked atRoom
1,604007;looked atRoom
1,605889;looked atRoom
1,608109;looked atRoom
1,610078;looked atRoom
1,612292;looked atRoom
1,614053;looked atRoom
1,615906;looked atRoom
1,617625;looked atRoom
1,619658;looked atRoom
1,621359;looked atRoom
1,623063;looked atRoom
1,62492;looked atRoom
1,626774;looked atRoom
1,628751;looked atRoom
1,630549;looked atRoom
1,632557;looked atRoom
1,634406;looked atRoom
1,636349;looked atRoom
1,638291;looked atRoom
1,640622;looked atRoom
1,64273;looked atRoom
1,64464;looked atRoom
1,646517;looked atRoom
1,648306;looked atRoom
1,650106;looked atRoom
1,651959;looked atRoom
1,654183;looked atRoom
1,656346;looked atRoom
1,658198;looked atRoom
1,660373;looked atRoom
1,66203;looked atRoom
1,663644;looked atRoom
1,66522;looked atRoom
1,66686;looked atRoom
1,668328;looked atRoom
1,669946;looked atRoom
1,671576;looked atRoom
1,673267;looked atRoom
1,674942;looked atRoom
1,67664;looked atRoom
1,678345;looked atRoom
1,680073;looked atRoom
1,681729;looked atRoom
1,683316;looked atRoom
1,68486;looked atRoom
1,687402;looked atRoom
1,689164;looked atRoom
1,700682;looked atRoom
1,702688;looked atRoom
1,704429;looked atRoom
1,706813;looked atRoom
1,708515;looked atRoom
1,710251;looked atRoom
1,711916;looked atRoom
1,713654;looked atRoom
1,715443;looked atRoom
1,717291;looked atRoom
1,722634;looked atRoom
1,72498;looked atRoom
1,726649;looked atRoom
1,728206;looked atRoom
1,729855;looked atRoom
1,731596;looked atRoom
1,733178;looked atRoom
1,734615;looked atRoom
1,736124;looked atRoom
1,737666;looked atRoom
1,749556;looked atRoom
1,752273;looked atRoom
1,75451;looked atRoom
1,756415;looked atRoom
1,758162;looked atRoom
1,759863;looked atRoom
1,761438;looked atRoom
1,762946;looked atRoom
1,764402;looked atRoom
1,766043;looked atRoom
1,767635;looked atRoom
1,769133;looked atRoom
1,770734;looked atRoom
1,772314;looked atRoom
1,774038;looked atRoom
1,77598;looked atRoom
1,777552;looked atRoom
1,779498;looked atRoom
1,781121;looked atRoom
1,783285;looked atRoom
1,784871;looked atRoom
1,786857;looked atRoom
1,788465;looked atRoom
1,790054;looked atRoom
1,791608;looked atRoom
1,79314;looked atRoom
1,794731;looked atRoom
1,796257;looked atRoom
1,797803;looked atRoom
1,799591;looked atRoom
1,801054;looked atRoom
1,802735;looked atRoom
1,804402;looked atRoom
1,806032;looked atRoom
1,807851;looked atRoom
1,809697;looked atRoom
1,811306;looked atRoom
1,812983;looked atRoom
1,815109;looked atRoom
1,816801;looked atRoom
1,819003;looked atRoom
1,820793;looked atRoom
1,822287;looked atRoom
1,824065;looked atRoom
1,825622;looked atRoom
1,82712;looked atRoom
1,82873;looked atRoom
1,830254;looked atRoom
1,831818;looked atRoom
1,833354;looked atRoom
1,834847;looked atRoom
1,836474;looked atRoom
1,838133;looked atRoom
1,840207;looked atRoom
1,842165;looked atRoom
1,843847;looked atRoom
1,845609;looked atRoom
1,847446;looked atRoom
1,84922;looked atRoom
1,851192;looked atRoom
1,852881;looked atRoom
1,854503;looked atRoom
1,856091;looked atRoom
1,857764;looked atRoom
1,859483;looked atRoom
1,861074;looked atRoom
1,862646;looked atRoom
1,864222;looked atRoom
1,865826;looked atRoom
1,867398;looked atRoom
1,871717;looked atRoom
1,873934;looked atRoom
1,87669;looked atRoom
1,879147;looked atRoom
1,881066;looked atRoom
1,883249;looked atRoom
1,884912;looked atRoom
1,886588;looked atRoom
1,888093;looked atRoom
1,889609;looked atRoom
1,891303;looked atRoom
1,892833;looked atRoom
1,894362;looked atRoom
1,895959;looked atRoom
1,897488;looked atRoom
1,899316;looked atRoom
1,90087;looked atRoom
1,90256;looked atRoom
1,904173;looked atRoom
1,90571;looked atRoom
1,907455;looked atRoom
1,909516;looked atRoom
1,9115;looked atRoom
1,913223;looked atRoom
1,915217;looked atRoom
