0;Start Study - Logging, ID: 12
0;Initial time :30.06.2023 13:21:06
0;study with shadow type:None
0,0118988;looked atWall 6
0,0430658;looked atWall 6
0,0461371;looked atWall 6
0,0553912;looked atWall 6
0,0675283;looked atWall 6
0,0803949;looked atWall 6
0,089366;looked atWall 6
0,1003681;looked atWall 6
0,110592;looked atWall 6
0,1216531;looked atWall 6
0,1332165;looked atWall 6
0,1439007;looked atWall 6
0,1549665;looked atWall 6
0,1665398;looked atWall 6
0,177338;looked atWall 6
0,1883639;looked atWall 6
0,1998735;looked atWall 6
0,2101261;looked atWall 6
0,2220843;looked atWall 6
0,2347348;looked atWall 6
0,2439851;looked atWall 6
0,2544519;looked atWall 6
0,2654241;looked atWall 6
0,2772574;looked atWall 6
0,2877083;looked atWall 6
0,2992272;looked atWall 6
0,3107788;looked atWall 6
0,3216368;looked atWall 6
0,3327757;looked atWall 6
0,3441117;looked atWall 6
0,3547317;looked atWall 6
0,3660122;looked atWall 6
0,3778792;looked atWall 6
0,3903089;looked atWall 6
0,3996868;looked atWall 6
0,4104103;looked atWall 6
0,4213957;looked atWall 6
0,4328499;looked atWall 6
0,4437062;looked atWall 6
0,4547931;looked atWall 6
0,4664181;looked atWall 6
0,4772932;looked atWall 6
0,4883941;looked atWall 6
0,5003267;looked atWall 6
0,5105959;looked atWall 6
0,5222724;looked atWall 6
0,5338233;looked atWall 6
0,5464362;looked atWall 6
0,5554884;looked atWall 6
0,5668043;looked atWall 6
0,577444;looked atWall 6
0,5889665;looked atWall 6
0,6002671;looked atWall 6
0,610754;looked atWall 6
0,6218859;looked atWall 6
0,6331869;looked atWall 6
0,6448388;looked atWall 6
0,6555535;looked atWall 6
0,6667911;looked atWall 6
0,6785814;looked atWall 6
0,6891097;looked atWall 6
0,7031316;looked atWall 6
0,7121332;looked atWall 6
0,722025;looked atWall 6
0,7348535;looked atWall 6
0,7448506;looked atWall 6
0,7554883;looked atWall 6
0,7668616;looked atWall 6
0,7783384;looked atWall 6
0,7957501;looked atWall 6
0,800721;looked atWall 6
0,8118746;looked atWall 6
0,8227114;looked atWall 6
0,8344504;looked atWall 6
