0;Start Study - Logging, ID: 5
0;Initial time :29.06.2023 13:49:56
0;study with shadow type:Kinect
0,0121829;looked atRoom
0,0527814;looked atRoom
0,0595072;looked atRoom
0,068809;looked atRoom
0,0784372;looked atRoom
0,08915921;looked atRoom
0,101101;looked atRoom
0,1110181;looked atRoom
0,1223555;looked atRoom
0,1337859;looked atRoom
0,1445274;looked atRoom
0,1552336;looked atRoom
0,1672975;looked atRoom
0,1774322;looked atRoom
0,1883464;looked atRoom
0,2000488;looked atRoom
0,2104269;looked atRoom
0,2239181;looked atRoom
0,2326481;looked atRoom
0,2449937;looked atRoom
0,2545217;looked atRoom
0,2660538;looked atRoom
0,2780685;looked atRoom
0,2878298;looked atRoom
0,2992707;looked atRoom
0,3109528;looked atRoom
0,3214919;looked atRoom
0,3330444;looked atRoom
0,3444577;looked atRoom
0,3545347;looked atRoom
0,366714;looked atRoom
0,3795498;looked atRoom
0,3879397;looked atRoom
0,3993607;looked atRoom
0,4105258;looked atRoom
0,4213659;looked atRoom
0,4325469;looked atRoom
0,444003;looked atRoom
0,4547267;looked atRoom
0,4667218;looked atRoom
0,4772944;looked atRoom
0,488244;looked atRoom
0,5002913;looked atRoom
0,5104867;looked atRoom
0,5223082;looked atRoom
0,5362132;looked atRoom
0,5444409;looked atRoom
0,5552073;looked atRoom
0,5667096;looked atRoom
0,5770568;looked atRoom
0,5885367;looked atRoom
0,6000102;looked atRoom
0,61047;looked atRoom
0,6219352;looked atRoom
0,6329764;looked atRoom
0,644723;looked atRoom
0,6550777;looked atRoom
0,6668304;looked atRoom
0,6787744;looked atRoom
0,6910545;looked atRoom
0,7004932;looked atRoom
0,7114195;looked atRoom
0,7221037;looked atRoom
0,733568;looked atRoom
0,74481;looked atRoom
0,7554069;looked atRoom
0,7679269;looked atRoom
0,778393;looked atRoom
0,7888033;looked atRoom
0,8006326;looked atRoom
0,8115125;looked atRoom
0,8227749;looked atRoom
0,8344831;looked atRoom
0,8477269;looked atRoom
0,8561825;looked atRoom
0,8672733;looked atRoom
0,8780345;looked atRoom
0,8891224;looked atRoom
0,9012151;looked atRoom
0,9115154;looked atRoom
0,9231369;looked atRoom
0,9345657;looked atRoom
0,9453588;looked atRoom
0,9574552;looked atRoom
0,9681936;looked atRoom
0,9786694;looked atRoom
0,9900964;looked atRoom
1,003698;looked atRoom
1,011952;looked atRoom
1,02306;looked atRoom
1,034001;looked atRoom
1,046064;looked atRoom
1,056923;looked atRoom
1,067945;looked atRoom
1,079532;looked atRoom
1,090245;looked atRoom
1,101903;looked atRoom
1,11286;looked atRoom
1,123901;looked atRoom
1,135177;looked atRoom
1,146672;looked atRoom
1,159817;looked atRoom
1,168886;looked atRoom
1,179335;looked atRoom
1,190423;looked atRoom
1,202486;looked atRoom
1,212821;looked atRoom
1,224301;looked atRoom
1,235666;looked atRoom
1,246346;looked atRoom
1,257701;looked atRoom
1,269273;looked atRoom
1,279966;looked atRoom
1,291216;looked atRoom
1,303008;looked atRoom
1,315709;looked atRoom
1,32512;looked atRoom
1,335748;looked atRoom
1,34667;looked atRoom
1,358358;looked atRoom
