0;Start Study - Logging, ID: 10
0;Initial time :29.06.2023 15:56:23
0;study with shadow type:Kinect
0,0146112;looked atRoom
0,0542405;looked atRoom
0,0588096;looked atRoom
0,0694057;looked atRoom
0,08043011;looked atRoom
0,0907883;looked atRoom
0,1017195;looked atRoom
0,1130957;looked atRoom
0,1237351;looked atRoom
0,1347825;looked atRoom
0,148332;looked atRoom
0,1567336;looked atRoom
0,1674372;looked atRoom
0,1783091;looked atRoom
0,1889929;looked atRoom
0,2005623;looked atRoom
0,2108555;looked atRoom
0,2218532;looked atRoom
0,2329852;looked atRoom
0,2449438;looked atRoom
0,2555611;looked atRoom
0,2658789;looked atRoom
0,2775963;looked atRoom
0,2958855;looked atRoom
0,3024828;looked atRoom
0,311718;looked atRoom
0,321423;looked atRoom
0,3326625;looked atRoom
0,3440237;looked atRoom
0,3554922;looked atRoom
0,3659377;looked atRoom
0,377246;looked atRoom
0,3885961;looked atRoom
0,400001;looked atRoom
0,4108524;looked atRoom
0,4220862;looked atRoom
0,4334501;looked atRoom
0,4441714;looked atRoom
0,4582124;looked atRoom
0,4661609;looked atRoom
0,4777382;looked atRoom
0,4893313;looked atRoom
0,4997205;looked atRoom
0,5110531;looked atRoom
0,5226151;looked atRoom
0,533211;looked atRoom
0,5442521;looked atRoom
0,5562368;looked atRoom
0,5664286;looked atRoom
0,5781668;looked atRoom
0,5909501;looked atRoom
0,6004604;looked atRoom
0,6137791;looked atRoom
0,6224633;looked atRoom
0,6333578;looked atRoom
0,6447484;looked atRoom
0,6565259;looked atRoom
0,6668454;looked atRoom
0,6784195;looked atRoom
0,6894582;looked atRoom
0,7004916;looked atRoom
0,7121674;looked atRoom
0,7225795;looked atRoom
0,7339155;looked atRoom
0,7454999;looked atRoom
0,7562946;looked atRoom
0,7692469;looked atRoom
0,7787822;looked atRoom
0,7899826;looked atRoom
0,8022588;looked atRoom
0,8123108;looked atRoom
0,8233932;looked atRoom
0,8340954;looked atRoom
0,8451255;looked atRoom
0,8570502;looked atRoom
0,8677778;looked atRoom
0,8789266;looked atRoom
0,8904278;looked atRoom
0,9011469;looked atRoom
0,9126749;looked atRoom
0,9262417;looked atRoom
0,9347211;looked atRoom
0,9457244;looked atRoom
0,95771;looked atRoom
0,9679359;looked atRoom
0,9796547;looked atRoom
0,9910261;looked atRoom
1,001425;looked atRoom
1,013029;looked atRoom
1,02395;looked atRoom
1,034956;looked atRoom
1,04623;looked atRoom
1,057542;looked atRoom
1,068415;looked atRoom
1,08233;looked atRoom
1,090823;looked atRoom
1,101771;looked atRoom
1,113481;looked atRoom
1,124461;looked atRoom
1,135285;looked atRoom
1,146815;looked atRoom
1,157491;looked atRoom
1,168475;looked atRoom
1,179986;looked atRoom
1,192391;looked atRoom
1,202054;looked atRoom
1,21339;looked atRoom
1,224917;looked atRoom
1,237873;looked atRoom
1,24673;looked atRoom
1,258601;looked atRoom
1,26894;looked atRoom
1,280362;looked atRoom
1,292055;looked atRoom
1,302258;looked atRoom
1,313831;looked atRoom
1,32522;looked atRoom
1,33601;looked atRoom
1,34775;looked atRoom
1,358837;looked atRoom
1,369179;looked atRoom
1,380856;looked atRoom
1,394558;looked atRoom
1,402758;looked atRoom
1,414234;looked atRoom
1,425202;looked atRoom
1,436358;looked atRoom
1,447825;looked atRoom
1,458668;looked atRoom
1,469569;looked atRoom
1,481498;looked atRoom
1,492214;looked atRoom
1,502937;looked atRoom
1,514944;looked atRoom
1,525314;looked atRoom
1,537046;looked atRoom
1,550913;looked atRoom
1,558994;looked atRoom
1,569828;looked atRoom
1,58128;looked atRoom
1,593121;looked atRoom
1,603509;looked atRoom
1,614945;looked atRoom
1,626502;looked atRoom
1,637064;looked atRoom
1,648228;looked atRoom
1,660071;looked atRoom
1,670689;looked atRoom
1,682026;looked atRoom
1,693939;looked atRoom
1,706382;looked atRoom
1,715862;looked atRoom
1,726776;looked atRoom
1,737475;looked atRoom
1,748697;looked atRoom
1,760059;looked atRoom
1,771022;looked atRoom
1,78229;looked atRoom
1,793672;looked atRoom
1,804215;looked atRoom
1,816022;looked atRoom
1,826411;looked atRoom
1,837723;looked atRoom
1,849509;looked atRoom
1,86239;looked atRoom
1,871426;looked atRoom
1,882851;looked atRoom
1,893716;looked atRoom
1,904564;looked atRoom
1,916429;looked atRoom
1,926734;looked atRoom
1,938649;looked atRoom
1,949695;looked atRoom
1,96055;looked atRoom
1,971475;looked atRoom
1,982732;looked atRoom
1,99461;looked atRoom
2,005028;looked atRoom
2,018615;looked atRoom
2,027838;looked atRoom
2,038563;looked atRoom
2,04961;looked atRoom
2,061622;looked atRoom
2,071989;looked atRoom
2,083307;looked atRoom
2,094703;looked atRoom
2,105359;looked atRoom
2,116942;looked atRoom
2,127787;looked atRoom
2,138792;looked atRoom
2,149944;looked atRoom
2,161516;looked atRoom
2,174616;looked atRoom
2,183948;looked atRoom
2,194803;looked atRoom
2,205659;looked atRoom
2,217385;looked atRoom
2,227721;looked atRoom
2,239272;looked atRoom
2,250701;looked atRoom
2,261496;looked atRoom
2,272704;looked atRoom
2,284036;looked atRoom
2,295132;looked atRoom
2,30636;looked atRoom
2,318187;looked atRoom
2,330934;looked atRoom
2,340631;looked atRoom
2,351048;looked atRoom
2,361207;looked atRoom
2,372264;looked atRoom
2,383302;looked atRoom
2,395207;looked atRoom
2,405701;looked atRoom
2,417048;looked atRoom
2,428516;looked atRoom
2,439224;looked atRoom
2,450361;looked atRoom
2,461782;looked atRoom
2,472441;looked atRoom
2,485878;looked atRoom
2,495088;looked atRoom
2,505584;looked atRoom
2,517364;looked atRoom
2,528314;looked atRoom
2,539656;looked atRoom
2,551059;looked atRoom
2,561299;looked atRoom
2,572656;looked atRoom
2,58413;looked atRoom
2,594784;looked atRoom
2,605925;looked atRoom
