0;Start Study - Logging, ID: 16
0;Initial time :30.06.2023 14:43:58
0;study with shadow type:None
0,0132246;looked atRoom
0,0408424;looked atRoom
0,0476267;looked atRoom
0,0575932;looked atRoom
0,0678837;looked atRoom
0,0798026;looked atRoom
0,08989801;looked atRoom
0,101718;looked atRoom
0,1126381;looked atRoom
0,1235558;looked atRoom
0,1376025;looked atRoom
0,1467164;looked atRoom
0,1568076;looked atRoom
0,1681032;looked atRoom
0,1798373;looked atRoom
0,1902637;looked atRoom
0,2016851;looked atRoom
0,2156774;looked atRoom
0,2243615;looked atRoom
0,2353966;looked atRoom
0,246007;looked atRoom
0,2569309;looked atRoom
0,2686149;looked atRoom
0,2786952;looked atRoom
0,2900665;looked atRoom
0,302186;looked atRoom
0,3120002;looked atRoom
0,32359;looked atRoom
0,3347698;looked atRoom
0,3460563;looked atRoom
0,3584194;looked atRoom
0,3711351;looked atRoom
0,3799475;looked atRoom
0,3899674;looked atRoom
0,4014143;looked atRoom
0,4119661;looked atRoom
0,4232168;looked atRoom
0,4344427;looked atRoom
0,4467126;looked atRoom
0,4571248;looked atRoom
0,4682687;looked atRoom
0,4800519;looked atRoom
0,4904036;looked atRoom
0,5019765;looked atRoom
0,513359;looked atRoom
0,5265616;looked atRoom
0,5356048;looked atRoom
0,5460083;looked atRoom
0,5571151;looked atRoom
0,5686496;looked atRoom
0,5800846;looked atRoom
0,5905339;looked atRoom
0,6024571;looked atRoom
0,6128321;looked atRoom
0,6241629;looked atRoom
0,6357008;looked atRoom
0,6467515;looked atRoom
0,6580645;looked atRoom
0,6693993;looked atRoom
0,682116;looked atRoom
0,6911142;looked atRoom
0,7027376;looked atRoom
0,7131725;looked atRoom
0,7246465;looked atRoom
0,7362663;looked atRoom
0,7465833;looked atRoom
0,7582167;looked atRoom
0,7695267;looked atRoom
0,7806208;looked atRoom
0,7917951;looked atRoom
0,8030879;looked atRoom
0,8136948;looked atRoom
0,824966;looked atRoom
0,8388364;looked atRoom
0,8475744;looked atRoom
0,8581632;looked atRoom
0,8694122;looked atRoom
0,8811848;looked atRoom
0,891409;looked atRoom
0,9030975;looked atRoom
0,9140214;looked atRoom
0,925095;looked atRoom
0,9368873;looked atRoom
0,9475192;looked atRoom
0,9588143;looked atRoom
0,9701641;looked atRoom
0,9812278;looked atRoom
0,9946824;looked atRoom
1,003962;looked atRoom
1,013994;looked atRoom
1,025359;looked atRoom
1,037098;looked atRoom
1,04746;looked atRoom
1,058931;looked atRoom
1,07074;looked atRoom
1,081236;looked atRoom
1,092198;looked atRoom
1,104123;looked atRoom
1,114429;looked atRoom
1,126251;looked atRoom
1,137541;looked atRoom
1,150543;looked atRoom
1,159721;looked atRoom
1,17064;looked atRoom
1,181483;looked atRoom
1,192596;looked atRoom
1,204107;looked atRoom
1,21474;looked atRoom
1,225912;looked atRoom
1,238007;looked atRoom
