0;Start Study - Logging, ID: 1
0;Initial time :28.06.2023 21:21:16
0;study with shadow type:Kinect
0,0049087;looked atWall 6
0,0145009;looked atWall 6
0,0171614;looked atWall 6
0,019319;looked atWall 6
0,0213489;looked atWall 6
0,0234032;looked atWall 6
0,025407;looked atWall 6
0,0273527;looked atWall 6
0,0294069;looked atWall 6
0,0314015;looked atWall 6
0,0339948;looked atWall 6
0,0366365;looked atWall 6
0,039681;looked atWall 6
0,0418845;looked atWall 6
0,0440424;looked atWall 6
0,0460232;looked atWall 6
0,0480691;looked atWall 6
0,0501046;looked atWall 6
0,0528633;looked atWall 6
0,0553326;looked atWall 6
0,0576118;looked atWall 6
0,059689;looked atWall 6
0,061712;looked atWall 6
0,0639588;looked atWall 6
0,0664511;looked atWall 6
0,0691657;looked atWall 6
0,0713435;looked atWall 6
0,0735994;looked atWall 6
0,0757287;looked atWall 6
0,0778137;looked atWall 6
0,0798642;looked atWall 6
0,0820371;looked atWall 6
0,083979;looked atWall 6
0,08634429;looked atWall 6
0,0884449;looked atWall 6
0,09053309;looked atWall 6
0,09259069;looked atWall 6
0,09468289;looked atWall 6
0,09749649;looked atWall 6
0,09978709;looked atWall 6
0,102579;looked atWall 6
0,104783;looked atWall 6
0,107004;looked atWall 6
0,1090583;looked atWall 6
0,1112078;looked atWall 6
0,1132479;looked atWall 6
0,1153964;looked atWall 6
0,1174294;looked atWall 6
0,119539;looked atWall 6
0,1218198;looked atWall 6
0,1238527;looked atWall 6
0,1259826;looked atWall 6
0,1285111;looked atWall 6
0,1315946;looked atWall 6
0,1345115;looked atWall 6
0,1414865;looked atWall 6
0,1449477;looked atWall 6
0,1471056;looked atWall 6
0,1490957;looked atWall 6
0,1510555;looked atWall 6
0,1530484;looked atWall 6
0,1552472;looked atWall 6
0,1572135;looked atWall 6
0,1591947;looked atWall 6
0,1618592;looked atWall 6
0,1641479;looked atWall 6
0,1665956;looked atWall 6
0,1687551;looked atWall 6
0,1707458;looked atWall 6
0,1728063;looked atWall 6
0,1749403;looked atWall 6
0,1769674;looked atWall 6
0,17895;looked atWall 6
0,1809672;looked atWall 6
0,1828684;looked atWall 6
0,1848096;looked atWall 6
0,186733;looked atWall 6
0,1887975;looked atWall 6
0,1907833;looked atWall 6
0,1928202;looked atWall 6
0,1952553;looked atWall 6
0,1972092;looked atWall 6
0,1991328;looked atWall 6
0,2012016;looked atWall 6
0,2032554;looked atWall 6
0,20529;looked atWall 6
0,2075068;looked atWall 6
0,2100277;looked atWall 6
0,2122034;looked atWall 6
0,2148125;looked atWall 6
0,2169909;looked atWall 6
0,2189745;looked atWall 6
0,2209636;looked atWall 6
0,2232168;looked atWall 6
0,2251995;looked atWall 6
0,2272517;looked atWall 6
0,2291259;looked atWall 6
0,2310938;looked atWall 6
0,2330646;looked atWall 6
0,2353632;looked atWall 6
0,2374236;looked atWall 6
0,2398217;looked atWall 6
0,242392;looked atWall 6
0,2450027;looked atWall 6
0,2471925;looked atWall 6
0,2492015;looked atWall 6
0,2511858;looked atWall 6
0,2532718;looked atWall 6
0,2556775;looked atWall 6
0,2577348;looked atWall 6
0,2597041;looked atWall 6
0,2616364;looked atWall 6
0,2636162;looked atWall 6
0,2655573;looked atWall 6
0,2675309;looked atWall 6
0,26961;looked atWall 6
0,2715939;looked atWall 6
0,2743101;looked atWall 6
0,2766339;looked atWall 6
0,2789929;looked atWall 6
0,2810013;looked atWall 6
0,2830345;looked atWall 6
0,2921763;looked atWall 6
0,2972821;looked atWall 6
0,2996316;looked atWall 6
0,3017447;looked atWall 6
0,3038959;looked atWall 6
0,3065675;looked atWall 6
0,3088774;looked atWall 6
0,3113522;looked atWall 6
0,3133415;looked atWall 6
0,3156887;looked atWall 6
0,3178396;looked atWall 6
0,319804;looked atWall 6
0,3217483;looked atWall 6
0,3237398;looked atWall 6
0,3255859;looked atWall 6
0,3275618;looked atWall 6
0,3295228;looked atWall 6
0,3315383;looked atWall 6
0,3334875;looked atWall 6
0,3360934;looked atWall 6
0,3387541;looked atWall 6
0,3410689;looked atWall 6
0,3435578;looked atWall 6
0,3458077;looked atWall 6
0,3479056;looked atWall 6
0,3497374;looked atWall 6
0,3516159;looked atWall 6
0,3536088;looked atWall 6
0,3559153;looked atWall 6
0,3578406;looked atWall 6
0,3598447;looked atWall 6
0,361886;looked atWall 6
0,3639743;looked atWall 6
0,3658801;looked atWall 6
0,368143;looked atWall 6
0,3710781;looked atWall 6
0,3738633;looked atWall 6
0,3762243;looked atWall 6
0,3782566;looked atWall 6
0,3801789;looked atWall 6
0,3821201;looked atWall 6
0,38411;looked atWall 6
0,3860514;looked atWall 6
0,3879784;looked atWall 6
0,3898531;looked atWall 6
0,3919615;looked atWall 6
0,3940356;looked atWall 6
0,3961937;looked atWall 6
0,3982376;looked atWall 6
0,4002623;looked atWall 6
0,4026222;looked atWall 6
0,4051963;looked atWall 6
0,4075823;looked atWall 6
0,4096879;looked atWall 6
0,41171;looked atWall 6
0,413695;looked atWall 6
0,4157142;looked atWall 6
0,4176716;looked atWall 6
0,4195037;looked atWall 6
0,4216383;looked atWall 6
0,4236999;looked atWall 6
0,425801;looked atWall 6
0,4278978;looked atWall 6
0,4297609;looked atWall 6
0,431847;looked atWall 6
0,4342334;looked atWall 6
0,4371357;looked atWall 6
0,4421155;looked atWall 6
0,4444468;looked atWall 6
0,4465153;looked atWall 6
0,4484617;looked atWall 6
0,4503113;looked atWall 6
0,4523803;looked atWall 6
0,4542827;looked atWall 6
0,4564535;looked atWall 6
0,4585234;looked atWall 6
0,4604612;looked atWall 6
0,4623961;looked atWall 6
0,4646493;looked atWall 6
0,4669352;looked atWall 6
0,4696774;looked atWall 6
0,4719142;looked atWall 6
0,474028;looked atWall 6
0,4762214;looked atWall 6
0,4781457;looked atWall 6
0,4801572;looked atWall 6
0,4821354;looked atWall 6
0,4840366;looked atWall 6
0,4860656;looked atWall 6
0,4879692;looked atWall 6
0,4900426;looked atWall 6
0,4920158;looked atWall 6
0,4939978;looked atWall 6
0,4962973;looked atWall 6
0,4987227;looked atWall 6
0,5014362;looked atWall 6
0,5035257;looked atWall 6
0,5055899;looked atWall 6
0,5075591;looked atWall 6
0,5095658;looked atWall 6
0,5115275;looked atWall 6
0,5134038;looked atWall 6
0,5156642;looked atWall 6
0,51785;looked atWall 6
0,5197946;looked atWall 6
0,5218945;looked atWall 6
0,5238191;looked atWall 6
0,5256464;looked atWall 6
0,527902;looked atWall 6
0,5304508;looked atWall 6
0,5329544;looked atWall 6
0,5351566;looked atWall 6
0,5369996;looked atWall 6
0,5393839;looked atWall 6
0,5415291;looked atWall 6
0,5435625;looked atWall 6
0,5455531;looked atWall 6
0,5480623;looked atWall 6
0,550117;looked atWall 6
0,552463;looked atWall 6
0,554786;looked atWall 6
0,5570531;looked atWall 6
0,559366;looked atWall 6
0,5632437;looked atWall 6
0,5660264;looked atWall 6
0,5681213;looked atWall 6
