0;Start Study - Logging, ID: 1
0;Initial time :28.06.2023 17:36:32
0,0133549;looked atWall 6
0,029019;looked atWall 6
0,0350183;looked atWall 6
0,0459991;looked atWall 6
0,0550848;looked atWall 6
0,0667038;looked atWall 6
0,0775702;looked atWall 6
0,0898589;looked atWall 6
0,1000865;looked atWall 6
0,1116516;looked atWall 6
0,1226684;looked atWall 6
0,1361404;looked atWall 6
0,1445521;looked atWall 6
0,155463;looked atWall 6
0,1670431;looked atWall 6
0,1774998;looked atWall 6
0,1892809;looked atWall 6
0,2026624;looked atWall 6
0,2116716;looked atWall 6
0,22301;looked atWall 6
0,2331089;looked atWall 6
0,2518532;looked atWall 6
0,2563459;looked atWall 6
0,2680365;looked atWall 6
0,279373;looked atWall 6
0,2930477;looked atWall 6
0,301734;looked atWall 6
0,3122926;looked atWall 6
0,3235111;looked atWall 6
0,334539;looked atWall 6
0,3524102;looked atWall 6
0,3589003;looked atWall 6
0,3678989;looked atWall 6
0,3786355;looked atWall 6
0,3901515;looked atWall 6
0,4011773;looked atWall 6
0,4125564;looked atWall 6
0,4237048;looked atWall 6
0,4346459;looked atWall 6
0,4459194;looked atWall 6
0,4569343;looked atWall 6
0,4682375;looked atWall 6
0,479092;looked atWall 6
0,4902891;looked atWall 6
0,50185;looked atWall 6
0,515172;looked atWall 6
0,5238757;looked atWall 6
0,5346373;looked atWall 6
0,5462703;looked atWall 6
0,5562914;looked atWall 6
0,5687764;looked atWall 6
0,5794792;looked atWall 6
0,5908226;looked atWall 6
0,6017756;looked atWall 6
0,6130295;looked atWall 6
0,6241664;looked atWall 6
0,6351016;looked atWall 6
0,6462662;looked atWall 6
0,6572639;looked atWall 6
0,6708021;looked atWall 6
0,6803836;looked atWall 6
0,6905393;looked atWall 6
0,7023107;looked atWall 6
0,7130313;looked atWall 6
0,7241894;looked atWall 6
0,7355175;looked atWall 6
0,7468348;looked atWall 6
0,7576908;looked atWall 6
0,7691444;looked atWall 6
0,7800344;looked atWall 6
0,7917302;looked atWall 6
0,8024725;looked atWall 6
0,8140211;looked atWall 6
0,8270735;looked atWall 6
0,8363503;looked atWall 6
0,8471061;looked atWall 6
0,8577546;looked atWall 6
0,8691951;looked atWall 6
0,8801931;looked atWall 6
0,8916632;looked atWall 6
0,9032796;looked atWall 6
0,914049;looked atWall 6
0,9252169;looked atWall 6
0,9362395;looked atWall 6
0,9474164;looked atWall 6
0,9584993;looked atWall 6
0,9701868;looked atWall 6
0,9834217;looked atWall 6
0,9919776;looked atWall 6
1,002907;looked atWall 6
1,014292;looked atWall 6
