0;Start Study - Logging, ID: 1
0;Initial time :28.06.2023 18:12:18
0;study with shadow type:None
0,0132659;looked atWall 6
0,0293975;looked atWall 6
0,0335417;looked atWall 6
0,0444343;looked atWall 6
0,0575153;looked atWall 6
0,0669455;looked atWall 6
0,0781661;looked atWall 6
0,0890348;looked atWall 6
0,1004623;looked atWall 6
0,1110628;looked atWall 6
0,1229697;looked atWall 6
0,1336373;looked atWall 6
0,1449403;looked atWall 6
0,1564785;looked atWall 6
0,1673681;looked atWall 6
0,1795198;looked atWall 6
0,1900607;looked atWall 6
0,2033727;looked atWall 6
0,2145372;looked atWall 6
0,2232714;looked atWall 6
0,2344992;looked atWall 6
0,2449227;looked atWall 6
0,2569974;looked atWall 6
0,2673351;looked atWall 6
0,2793558;looked atWall 6
0,2897411;looked atWall 6
0,3015794;looked atWall 6
0,3122273;looked atWall 6
0,3231151;looked atWall 6
0,3342276;looked atWall 6
0,345058;looked atWall 6
0,3637696;looked atWall 6
0,3699204;looked atWall 6
0,3793595;looked atWall 6
0,3900262;looked atWall 6
0,4013352;looked atWall 6
0,4119807;looked atWall 6
0,4232956;looked atWall 6
0,4345735;looked atWall 6
0,4454922;looked atWall 6
0,4568107;looked atWall 6
0,4678589;looked atWall 6
0,4790083;looked atWall 6
0,4900401;looked atWall 6
0,5014154;looked atWall 6
0,5123833;looked atWall 6
0,525686;looked atWall 6
0,5351063;looked atWall 6
0,5458382;looked atWall 6
0,5572441;looked atWall 6
0,5681618;looked atWall 6
0,5795711;looked atWall 6
0,5912186;looked atWall 6
0,6021659;looked atWall 6
0,612933;looked atWall 6
0,6239292;looked atWall 6
0,6353156;looked atWall 6
0,6462272;looked atWall 6
0,6575619;looked atWall 6
0,6686962;looked atWall 6
0,6830735;looked atWall 6
0,6919341;looked atWall 6
0,7019211;looked atWall 6
0,7132391;looked atWall 6
0,7242756;looked atWall 6
0,7356881;looked atWall 6
0,7463806;looked atWall 6
0,7576843;looked atWall 6
0,7685936;looked atWall 6
0,7802563;looked atWall 6
0,7913947;looked atWall 6
0,802427;looked atWall 6
0,813246;looked atWall 6
0,824208;looked atWall 6
0,8376792;looked atWall 6
0,8467064;looked atWall 6
0,8579318;looked atWall 6
0,8686695;looked atWall 6
0,8800681;looked atWall 6
0,8911305;looked atWall 6
0,90237;looked atWall 6
0,9136426;looked atWall 6
0,924509;looked atWall 6
0,9356127;looked atWall 6
0,9462978;looked atWall 6
0,9579655;looked atWall 6
0,9689102;looked atWall 6
0,9805991;looked atWall 6
0,9938114;looked atWall 6
1,003046;looked atWall 6
1,013717;looked atWall 6
1,024489;looked atWall 6
1,035861;looked atWall 6
1,046875;looked atWall 6
1,058276;looked atWall 6
1,069481;looked atWall 6
1,081151;looked atWall 6
1,091742;looked atWall 6
1,102935;looked atWall 6
1,114298;looked atWall 6
1,125032;looked atWall 6
1,13651;looked atWall 6
1,150238;looked atWall 6
1,159648;looked atWall 6
1,169879;looked atWall 6
1,181059;looked atWall 6
1,192352;looked atWall 6
1,203503;looked atWall 6
1,214623;looked atWall 6
1,225396;looked atWall 6
