0;Start Study - Logging, ID: 1
0;Initial time :28.06.2023 17:14:09
0,0147946;looked atWall 6
0,0261042;looked atWall 6
0,034689;looked atWall 6
0,0452222;looked atWall 6
0,0560085;looked atWall 6
0,0676309;looked atWall 6
0,079111;looked atWall 6
0,089749;looked atWall 6
0,1012376;looked atWall 6
0,1146537;looked atWall 6
0,125085;looked atWall 6
0,1345666;looked atWall 6
0,1447281;looked atWall 6
0,1565671;looked atWall 6
0,1682238;looked atWall 6
0,1804598;looked atWall 6
0,1898592;looked atWall 6
0,2003904;looked atWall 6
0,212261;looked atWall 6
0,2233012;looked atWall 6
0,2343563;looked atWall 6
0,2456895;looked atWall 6
0,2570822;looked atWall 6
0,2682098;looked atWall 6
0,2817475;looked atWall 6
0,2895363;looked atWall 6
0,3010714;looked atWall 6
0,3119585;looked atWall 6
0,3236096;looked atWall 6
0,3342924;looked atWall 6
0,345788;looked atWall 6
0,3569441;looked atWall 6
0,3707283;looked atWall 6
0,37876;looked atWall 6
0,390151;looked atWall 6
0,4010887;looked atWall 6
0,4124239;looked atWall 6
0,4237201;looked atWall 6
0,4373363;looked atWall 6
0,4466854;looked atWall 6
0,457055;looked atWall 6
0,4682034;looked atWall 6
0,480499;looked atWall 6
0,49167;looked atWall 6
0,5019425;looked atWall 6
0,5135957;looked atWall 6
0,5235213;looked atWall 6
0,5345613;looked atWall 6
0,5457349;looked atWall 6
0,5573528;looked atWall 6
0,5684142;looked atWall 6
0,5803364;looked atWall 6
0,5928949;looked atWall 6
0,6010332;looked atWall 6
0,612824;looked atWall 6
0,6238429;looked atWall 6
0,63533;looked atWall 6
0,645917;looked atWall 6
0,6582135;looked atWall 6
0,6684341;looked atWall 6
0,6795203;looked atWall 6
0,691021;looked atWall 6
0,7029928;looked atWall 6
0,714342;looked atWall 6
0,723776;looked atWall 6
0,7349549;looked atWall 6
0,7483238;looked atWall 6
0,7575221;looked atWall 6
0,7681874;looked atWall 6
0,7791224;looked atWall 6
0,7910141;looked atWall 6
0,8017375;looked atWall 6
0,8132336;looked atWall 6
0,8249528;looked atWall 6
0,835912;looked atWall 6
0,8465653;looked atWall 6
0,8592299;looked atWall 6
0,8694072;looked atWall 6
0,8799642;looked atWall 6
0,8920564;looked atWall 6
0,9060985;looked atWall 6
0,9149774;looked atWall 6
0,9251465;looked atWall 6
0,9363335;looked atWall 6
0,9488557;looked atWall 6
0,9586;looked atWall 6
0,9696159;looked atWall 6
0,9804729;looked atWall 6
0,9931918;looked atWall 6
1,002807;looked atWall 6
1,013813;looked atWall 6
1,024743;looked atWall 6
1,035974;looked atWall 6
1,047737;looked atWall 6
1,062154;looked atWall 6
1,070414;looked atWall 6
1,080513;looked atWall 6
1,09191;looked atWall 6
1,102383;looked atWall 6
1,114022;looked atWall 6
1,125174;looked atWall 6
1,137162;looked atWall 6
1,147534;looked atWall 6
1,158502;looked atWall 6
1,169952;looked atWall 6
1,181166;looked atWall 6
1,193262;looked atWall 6
1,20354;looked atWall 6
1,218067;looked atWall 6
1,225588;looked atWall 6
1,23618;looked atWall 6
1,247785;looked atWall 6
1,273589;looked atWall 6
1,280974;looked atWall 6
1,291627;looked atWall 6
1,302558;looked atWall 6
1,314236;looked atWall 6
1,325369;looked atWall 6
1,336434;looked atWall 6
1,347569;looked atWall 6
1,358796;looked atWall 6
1,372599;looked atWall 6
1,380592;looked atWall 6
1,391374;looked atWall 6
