0;Start Study - Logging, ID: 8
0;Initial time :29.06.2023 15:23:03
0;study with shadow type:Avatar
0,0139634;looked atRoom
0,0270705;looked atRoom
0,0338923;looked atRoom
0,0456834;looked atRoom
0,0559218;looked atRoom
0,0673973;looked atRoom
0,0788859;looked atRoom
0,0924134;looked atRoom
0,1018822;looked atRoom
0,1124451;looked atRoom
0,122804;looked atRoom
0,1346316;looked atRoom
0,1456846;looked atRoom
0,1563996;looked atRoom
0,1682548;looked atRoom
0,1785546;looked atRoom
0,1900847;looked atRoom
0,2017877;looked atRoom
0,212016;looked atRoom
0,2237169;looked atRoom
0,2355318;looked atBasketball
0,2477925;looked atBasketball
0,2567131;looked atRoom
0,2686047;looked atRoom
0,2785777;looked atRoom
0,2901265;looked atRoom
0,3014861;looked atRoom
0,311997;looked atRoom
0,3231882;looked atRoom
0,3351078;looked atRoom
0,3455676;looked atRoom
0,3571272;looked atRoom
0,3684729;looked atRoom
0,3787068;looked atRoom
0,3899596;looked atRoom
0,4034263;looked atRoom
0,4129229;looked atRoom
0,4236231;looked atRoom
0,4344418;looked atRoom
0,4462628;looked atRoom
0,4568334;looked atRoom
0,4686742;looked atRoom
0,4791023;looked atRoom
0,4902515;looked atRoom
0,5018359;looked atRoom
0,5129706;looked atRoom
0,5233926;looked atRoom
0,5346103;looked atRoom
0,5461554;looked atRoom
0,5592827;looked atRoom
0,5687361;looked atRoom
0,578853;looked atRoom
0,5905367;looked atRoom
0,6016991;looked atRoom
0,6126018;looked atRoom
0,6236225;looked atRoom
0,6354688;looked atRoom
0,6458272;looked atRoom
0,6569812;looked atRoom
0,6687663;looked atRoom
0,6789345;looked atRoom
0,6916148;looked atRoom
0,7020483;looked atRoom
0,7148836;looked atRoom
0,7244754;looked atRoom
0,7351512;looked atRoom
0,7458766;looked atRoom
0,7572427;looked atRoom
0,76854;looked atRoom
0,7788765;looked atRoom
0,7906024;looked atRoom
0,8014162;looked atRoom
0,8133243;looked atRoom
0,8241895;looked atRoom
0,8348705;looked atRoom
0,8469772;looked atRoom
0,8571841;looked atRoom
0,870816;looked atRoom
0,8795543;looked atRoom
0,8904868;looked atRoom
0,9018312;looked atRoom
0,9133945;looked atRoom
0,9240522;looked atRoom
0,935333;looked atRoom
0,9468029;looked atRoom
0,957091;looked atRoom
0,9690194;looked atRoom
0,9792957;looked atRoom
0,9907106;looked atRoom
1,002197;looked atRoom
1,013804;looked atTable2
1,026805;looked atTable2
1,035495;looked atTable2
1,046327;looked atTable2
1,057246;looked atTable2
1,069014;looked atTable2
1,079356;looked atTable2
1,090982;looked atTable2
1,102134;looked atTable2
1,113096;looked atTable2
1,12509;looked atTable2
1,135326;looked atTable2
1,145923;looked atTable2
1,157649;looked atTable2
1,168678;looked atTable2
1,181192;looked atTable2
1,191011;looked atTable2
1,201406;looked atTable2
1,213426;looked atTable2
1,224021;looked atTable2
1,234833;looked atTable2
1,246765;looked atTable2
1,257184;looked atTable2
1,269036;looked atTable2
1,279623;looked atTable2
1,290821;looked atTable2
1,301905;looked atTable2
1,313204;looked atTable2
1,324245;looked atTable2
1,337627;looked atTable2
1,346897;looked atTable2
1,357736;looked atTable2
1,369618;looked atTable2
1,379731;looked atTable2
1,391011;looked atTable2
1,402406;looked atTable2
1,413571;looked atTable2
1,424441;looked atTable2
1,435837;looked atTable2
1,446651;looked atTable2
1,45767;looked atTable2
1,469449;looked atTable2
1,479903;looked atTable2
1,49394;looked atTable2
1,502819;looked atTable2
1,51321;looked atTable2
1,525234;looked atTable2
1,53645;looked atTable2
1,546962;looked atTable2
1,558815;looked atTable2
1,569555;looked atTable2
1,579701;looked atTable2
1,591224;looked atTable2
1,602124;looked atTable2
1,614093;looked atTable2
1,624717;looked atTable2
1,635791;looked atTable2
1,649625;looked atTable2
1,658272;looked atBoundsCollider
1,669685;looked atBoundsCollider
1,680289;looked atBoundsCollider
1,691623;looked atBoundsCollider
1,702544;looked atBoundsCollider
1,714068;looked atBoundsCollider
1,724842;looked atBoundsCollider
1,736256;looked atBoundsCollider
1,747096;looked atBoundsCollider
1,757974;looked atBoundsCollider
1,769877;looked atBoundsCollider
1,780179;looked atBoundsCollider
1,792531;looked atBoundsCollider
1,805322;looked atBoundsCollider
1,813837;looked atBoundsCollider
1,824967;looked atBoundsCollider
1,836223;looked atBoundsCollider
1,846945;looked atBoundsCollider
1,858041;looked atBoundsCollider
