0;Start Study - Logging, ID: 8
0;Initial time :29.06.2023 15:17:12
0;study with shadow type:Avatar
0,0113096;looked atTable2
0,0273655;looked atTable2
0,032611;looked atTable2
0,0430671;looked atTable2
0,054776;looked atTable2
0,0663011;looked atTable2
0,0771146;looked atTable2
0,0917885;looked atTable2
0,1003828;looked atTable2
0,1101182;looked atTable2
0,1221703;looked atTable2
0,1324438;looked atTable2
0,1438247;looked atTable2
0,1552933;looked atTable2
0,1661076;looked atsimpleGrabTorchMesh
0,1770778;looked atsimpleGrabTorchMesh
0,1892401;looked atsimpleGrabTorchMesh
0,2003368;looked atsimpleGrabTorchMesh
0,2106502;looked atsimpleGrabTorchMesh
0,2224329;looked atsimpleGrabTorchMesh
0,2332577;looked atTable2
0,2477475;looked atTable2
0,2559678;looked atTable2
0,2659943;looked atTable2
0,2776051;looked atTable2
0,2890436;looked atTable2
0,2999594;looked atTable2
0,3111355;looked atTable2
0,3224619;looked atTable2
0,3329748;looked atTable2
0,3450647;looked atsimpleGrabTorchMesh
0,3554674;looked atsimpleGrabTorchMesh
0,3667093;looked atsimpleGrabTorchMesh
0,3778671;looked atsimpleGrabTorchMesh
0,3894838;looked atsimpleGrabTorchMesh
0,4033471;looked atTable2
0,4113373;looked atTable2
0,4229735;looked atTable2
0,4339054;looked atTable2
0,444859;looked atTable2
0,4561105;looked atTable2
0,4676209;looked atTable2
0,4784777;looked atTable2
0,4899885;looked atTable2
0,5008419;looked atTable2
0,5115609;looked atTable2
0,5237216;looked atTable2
0,5339454;looked atTable2
0,5453514;looked atTable2
0,5591389;looked atTable2
0,5674941;looked atTable2
0,5787487;looked atTable2
0,5902271;looked atTable2
0,6011343;looked atTable2
0,6120685;looked atTable2
0,6238362;looked atTable2
0,6342189;looked atTable2
0,6461852;looked atTable2
0,6568521;looked atTable2
0,667974;looked atTable2
0,679686;looked atTable2
0,6905108;looked atTable2
0,701447;looked atTable2
0,714877;looked atsimpleGrabTorchMesh
0,7239307;looked atsimpleGrabTorchMesh
0,734414;looked atsimpleGrabTorchMesh
0,7466006;looked atTable2
0,7570431;looked atsimpleGrabTorchMesh
0,7680159;looked atsimpleGrabTorchMesh
0,7791973;looked atTable2
0,7906147;looked atTable2
0,8020795;looked atTable2
0,8124284;looked atTable2
0,8241987;looked atTable2
0,8351851;looked atTable2
0,8462217;looked atTable2
0,8578936;looked atTable2
0,8706589;looked atTable2
0,8797508;looked atTable2
0,8910259;looked atTable2
0,9017503;looked atTable2
0,9127786;looked atTable2
0,9248888;looked atTable2
0,9349921;looked atTable2
0,9464416;looked atTable2
0,9581222;looked atTable2
0,9686317;looked atTable2
0,979836;looked atTable2
0,991336;looked atTable2
1,002527;looked atTable2
1,013941;looked atTable2
1,028406;looked atTable2
1,036462;looked atTable2
1,046808;looked atTable2
1,058184;looked atTable2
1,069779;looked atTable2
1,08182;looked atTable2
1,091981;looked atTable2
1,103177;looked atTable2
1,114687;looked atTable2
1,125342;looked atTable2
1,136011;looked atTable2
1,148465;looked atTable2
1,158561;looked atTable2
1,169393;looked atTable2
1,182644;looked atTable2
