0;Start Study - Logging, ID: 8
0;Initial time :29.06.2023 15:21:27
0;study with shadow type:Avatar
0,0122384;looked atTable2
0,0270735;looked atTable2
0,033412;looked atTable2
0,0444955;looked atTable2
0,0588939;looked atTable2
0,0675446;looked atTable2
0,0783635;looked atTable2
0,0893595;looked atTable2
0,1001127;looked atTable2
0,1113934;looked atTable2
0,1228558;looked atTable2
0,1332142;looked atTable2
0,1450907;looked atTable2
0,1563223;looked atTable2
0,1667616;looked atTable2
0,1790144;looked atTable2
0,1890888;looked atTable2
0,2004246;looked atTable2
0,2147112;looked atTable2
0,2228024;looked atTable2
0,2335478;looked atTable2
0,2453886;looked atTable2
0,2558535;looked atTable2
0,2667188;looked atTable2
0,2791211;looked atTable2
0,2890009;looked atTable2
0,3003694;looked atTable2
0,3113112;looked atTable2
0,3234132;looked atTable2
0,3337218;looked atTable2
0,3451849;looked atTable2
0,3572851;looked atTable2
0,3694348;looked atTable2
0,3787646;looked atTable2
0,3899295;looked atTable2
0,4005232;looked atTable2
0,4116018;looked atTable2
0,4239155;looked atTable2
0,4336976;looked atTable2
0,4451679;looked atTable2
0,4568736;looked atTable2
0,4670609;looked atTable2
0,4788998;looked atTable2
0,4898885;looked atTable2
0,5008709;looked atTable2
0,5121291;looked atTable2
0,526414;looked atTable2
0,5352136;looked atTable2
0,5604203;looked atRoom
0,5689596;looked atRoom
0,577969;looked atTable2
0,5885601;looked atTable2
0,599866;looked atTable2
0,6112053;looked atRoom
0,6223769;looked atRoom
0,6330563;looked atRoom
0,6451737;looked atTable2
0,6554706;looked atTable2
0,6662865;looked atTable2
0,680301;looked atTable2
0,6893651;looked atTable2
0,7004789;looked atTable2
0,7110832;looked atTable2
0,7229252;looked atTable2
0,7332641;looked atTable2
0,7446635;looked atTable2
0,7564922;looked atTable2
0,7666195;looked atTable2
0,7779813;looked atTable2
0,7892301;looked atTable2
0,8003069;looked atTable2
0,8110017;looked atTable2
0,8230171;looked atTable2
0,835457;looked atTable2
0,8452658;looked atTable2
0,8563447;looked atTable2
0,8664194;looked atTable2
0,8782557;looked atTable2
0,8892401;looked atTable2
0,9001554;looked atTable2
0,9114805;looked atTable2
0,923263;looked atTable2
0,933396;looked atTable2
0,9451047;looked atTable2
0,9560289;looked atTable2
0,9667116;looked atTable2
0,9787126;looked atTable2
0,9913698;looked atTable2
1,000459;looked atTable2
1,011843;looked atTable2
1,022681;looked atTable2
1,033562;looked atTable2
1,045427;looked atTable2
1,055945;looked atTable2
1,066615;looked atTable2
1,078243;looked atTable2
1,089537;looked atTable2
1,100918;looked atTable2
1,111687;looked atTable2
1,123494;looked atTable2
1,134242;looked atTable2
1,148849;looked atTable2
1,15699;looked atTable2
1,16734;looked atTable2
1,178634;looked atTable2
1,190181;looked atTable2
1,200822;looked atTable2
1,211685;looked atTable2
1,223317;looked atTable2
1,233945;looked atTable2
1,24537;looked atTable2
1,256766;looked atTable2
1,26717;looked atTable2
1,279405;looked atTable2
1,290062;looked atTable2
1,303155;looked atTable2
1,311943;looked atTable2
1,323247;looked atTable2
1,334004;looked atTable2
1,345445;looked atTable2
1,356898;looked atTable2
1,36734;looked atTable2
1,378805;looked atTable2
1,389042;looked atTable2
1,400399;looked atRoom
1,412079;looked atRoom
1,422925;looked atTable2
1,433906;looked atTable2
1,445788;looked atTable2
1,458493;looked atTable2
1,467213;looked atTable2
1,478649;looked atTable2
1,490087;looked atTable2
1,501208;looked atTable2
1,511737;looked atTable2
1,52376;looked atTable2
1,534109;looked atTable2
1,545375;looked atTable2
1,557261;looked atTable2
1,56771;looked atTable2
1,578722;looked atTable2
1,590203;looked atTable2
1,600833;looked atTable2
1,614251;looked atTable2
1,623927;looked atTable2
1,634263;looked atTable2
1,645764;looked atTable2
1,657041;looked atTable2
1,66739;looked atTable2
1,679154;looked atTable2
1,690111;looked atTable2
1,700834;looked atTable2
1,712644;looked atTable2
1,723704;looked atTable2
1,734085;looked atRoom
1,745952;looked atRoom
1,756955;looked atTable2
1,769906;looked atTable2
1,779595;looked atTable2
1,789704;looked atTable2
1,800981;looked atRoom
1,812592;looked atTable2
1,823167;looked atTable2
1,834166;looked atTable2
1,846341;looked atTable2
1,856701;looked atTable2
1,867563;looked atTable2
1,879614;looked atTable2
1,889848;looked atTable2
1,901036;looked atTable2
1,912629;looked atTable2
1,926135;looked atTable2
1,935263;looked atTable2
1,945037;looked atTable2
1,957012;looked atTable2
1,967247;looked atTable2
1,978542;looked atTable2
1,990007;looked atTable2
2,000919;looked atTable2
2,011879;looked atTable2
2,023814;looked atTable2
2,034143;looked atTable2
2,045678;looked atTable2
2,057129;looked atTable2
2,067487;looked atTable2
2,081543;looked atTable2
2,090206;looked atTable2
2,101;looked atTable2
2,112242;looked atTable2
2,123712;looked atTable2
2,1343;looked atTable2
2,155702;looked atTable2
2,159016;looked atTable2
2,168095;looked atTable2
2,179737;looked atTable2
2,189928;looked atTable2
2,201388;looked atTable2
2,212736;looked atTable2
2,223733;looked atTable2
2,237355;looked atBoundsCollider
2,246763;looked atTable2
2,257096;looked atBoundsCollider
2,267609;looked atBoundsCollider
2,279612;looked atBoundsCollider
2,28962;looked atBoundsCollider
2,301155;looked atBoundsCollider
2,311908;looked atTable2
2,324043;looked atTable2
2,334149;looked atTable2
2,345867;looked atTable2
2,359103;looked atTable2
2,367431;looked atTable2
2,378834;looked atTable2
2,393374;looked atTable2
2,401406;looked atTable2
2,411779;looked atTable2
2,423779;looked atTable2
2,433748;looked atTable2
2,445671;looked atTable2
2,456841;looked atTable2
2,46708;looked atTable2
2,478947;looked atBoundsCollider
2,489903;looked atBoundsCollider
2,500692;looked atBoundsCollider
2,512129;looked atTable2
2,523624;looked atTable2
2,534039;looked atTable2
2,548423;looked atTable2
2,556723;looked atTable2
2,567852;looked atTable2
2,579157;looked atTable2
2,589828;looked atTable2
2,601033;looked atTable2
2,612428;looked atTable2
2,623113;looked atTable2
2,633764;looked atTable2
2,646056;looked atTable2
2,656658;looked atTable2
2,667461;looked atTable2
2,679298;looked atTable2
2,689702;looked atTable2
2,7031;looked atTable2
2,712314;looked atTable2
2,723821;looked atTable2
2,73406;looked atTable2
2,745884;looked atTable2
2,757273;looked atTable2
2,767469;looked atTable2
2,778969;looked atTable2
2,790386;looked atTable2
2,801589;looked atTable2
2,812092;looked atTable2
2,823994;looked atTable2
2,834398;looked atTable2
2,846057;looked atTable2
2,859462;looked atTable2
2,867478;looked atTable2
2,879434;looked atTable2
2,890172;looked atTable2
2,901085;looked atTable2
2,91256;looked atTable2
2,923831;looked atTable2
2,934193;looked atTable2
2,945898;looked atBoundsCollider
2,957101;looked atBoundsCollider
2,967723;looked atBoundsCollider
2,979524;looked atBoundsCollider
2,989764;looked atBoundsCollider
3,001715;looked atBoundsCollider
3,015004;looked atTable2
3,02347;looked atTable2
3,03428;looked atTable2
3,046263;looked atTable2
3,056791;looked atTable2
3,067612;looked atTable2
3,07987;looked atTable2
3,090008;looked atTable2
3,101068;looked atTable2
3,101068;object ChessPiece Variant (2) is being grabbed
3,112125;looked atBoundsCollider
3,12447;looked atTable2
3,134598;looked atTable2
3,145854;looked atBoundsCollider
3,157677;looked atBoundsCollider
3,170238;looked atBoundsCollider
3,17932;looked atBoundsCollider
3,190615;looked atBoundsCollider
3,207998;looked atBoundsCollider
3,212631;looked atBoundsCollider
3,224797;looked atBoundsCollider
3,235575;looked atBoundsCollider
3,24702;looked atBoundsCollider
3,258414;looked atBoundsCollider
3,26809;looked atBoundsCollider
3,280059;looked atBoundsCollider
3,290677;looked atTable2
3,301551;looked atTable2
3,312908;looked atBoundsCollider
3,326541;looked atBoundsCollider
3,334982;looked atBoundsCollider
3,334982;object ChessPiece Variant (2) is being grabbed
3,334982;object ChessPiece Variant is being grabbed
3,345912;looked atBoundsCollider
