0;Start Study - Logging, ID: 8
0;Initial time :29.06.2023 15:02:45
0;study with shadow type:Kinect
0,0131486;looked atWall 4
0,0533422;looked atWall 4
0,0688056;looked atWall 4
0,0767189;looked atWall 4
0,0881987;looked atWall 4
0,0982516;looked atWall 4
0,1103456;looked atWall 4
0,1216317;looked atWall 4
0,1326116;looked atWall 4
0,1438143;looked atWall 4
0,1551588;looked atWall 4
0,1657628;looked atWall 4
0,1770747;looked atWall 4
0,188824;looked atWall 4
0,1992278;looked atWall 4
0,2110252;looked atWall 4
0,2259112;looked atWall 4
0,2339247;looked atWall 4
0,2456701;looked atWall 4
0,2549612;looked atWall 4
0,2659476;looked atWall 4
0,2772246;looked atWall 4
0,2885769;looked atWall 4
0,2991741;looked atWall 4
0,3106933;looked atWall 4
0,3218535;looked atWall 4
0,3336638;looked atWall 4
0,3444267;looked atWall 4
0,3556361;looked atWall 4
0,3674155;looked atWall 4
0,3797565;looked atWall 4
0,3890917;looked atWall 4
0,4001109;looked atWall 4
0,4111356;looked atWall 4
0,422387;looked atWall 4
0,43366;looked atWall 4
0,4447424;looked atWall 4
0,4559904;looked atWall 4
0,4670878;looked atWall 4
0,4785049;looked atWall 4
0,4901523;looked atWall 4
0,5006323;looked atWall 4
0,5119548;looked atWall 4
0,5234714;looked atWall 4
0,5367709;looked atWall 4
0,5458001;looked atWall 4
0,5571849;looked atWall 4
0,5676029;looked atWall 4
0,5787979;looked atWall 4
0,5902619;looked atWall 4
0,6007931;looked atWall 4
0,6125914;looked atWall 4
0,6235871;looked atWall 4
0,6341817;looked atWall 4
0,6505001;looked atWall 4
0,657301;looked atWall 4
0,6673886;looked atWall 4
0,67889;looked atWall 4
0,6923322;looked atWall 4
0,7010082;looked atWall 4
0,711846;looked atWall 4
0,7234007;looked atWall 4
0,7349616;looked atWall 4
0,745786;looked atWall 4
0,7569781;looked atWall 4
0,7684153;looked atWall 4
0,7792622;looked atWall 4
0,7910488;looked atWall 4
0,8014547;looked atWall 4
0,8128427;looked atWall 4
0,8249233;looked atWall 4
0,8350791;looked atWall 4
0,8496089;looked atWall 4
0,8755698;looked atWall 4
0,8825023;looked atWall 4
0,8926174;looked atWall 4
0,9030539;looked atWall 4
0,9145041;looked atWall 4
0,9257649;looked atWall 4
0,9359745;looked atWall 4
0,9476064;looked atWall 4
0,9582617;looked atWall 4
0,9690562;looked atWall 4
0,9803562;looked atWall 4
0,9915682;looked atWall 4
1,0047;looked atWall 4
1,013797;looked atWall 4
1,024737;looked atWall 4
1,035527;looked atWall 4
1,046958;looked atWall 4
1,058134;looked atWall 4
1,068904;looked atWall 4
1,08029;looked atWall 4
1,091055;looked atWall 4
1,102336;looked atWall 4
1,113393;looked atWall 4
1,12507;looked atWall 4
1,13585;looked atWall 4
1,146957;looked atWall 4
1,160644;looked atWall 4
1,16916;looked atWall 4
1,18004;looked atWall 4
1,191989;looked atWall 4
1,202306;looked atWall 4
1,213729;looked atWall 4
1,226286;looked atWall 4
1,235737;looked atWall 4
1,247144;looked atWall 4
1,258672;looked atWall 4
1,269412;looked atWall 4
1,280499;looked atWall 4
1,292219;looked atWall 4
1,302932;looked atWall 4
1,316743;looked atWall 4
1,325675;looked atWall 4
1,335978;looked atWall 4
1,348185;looked atWall 4
1,358967;looked atWall 4
1,370035;looked atWall 4
1,381172;looked atWall 4
1,392703;looked atWall 4
1,403387;looked atWall 4
1,414959;looked atWall 4
1,425681;looked atWall 4
1,436606;looked atWall 4
1,448494;looked atWall 4
1,45928;looked atWall 4
1,473839;looked atWall 4
1,4829;looked atWall 4
1,492337;looked atWall 4
1,503674;looked atWall 4
1,514719;looked atWall 4
1,526659;looked atWall 4
1,536954;looked atWall 4
1,548512;looked atWall 4
1,560296;looked atWall 4
1,570565;looked atWall 4
1,581364;looked atWall 4
1,593278;looked atWall 4
1,603879;looked atWall 4
1,615101;looked atWall 4
1,629893;looked atWall 4
1,637849;looked atWall 4
1,648652;looked atWall 4
1,66031;looked atWall 4
1,670838;looked atWall 4
1,681991;looked atWall 4
1,69384;looked atWall 4
1,704183;looked atWall 4
1,715564;looked atWall 4
1,726986;looked atWall 4
1,73748;looked atWall 4
1,749167;looked atWall 4
1,760326;looked atWall 4
1,771285;looked atWall 4
1,784769;looked atWall 4
1,793895;looked atWall 4
1,804617;looked atWall 4
1,816099;looked atWall 4
1,826817;looked atWall 4
1,837838;looked atWall 4
1,849805;looked atWall 4
1,860377;looked atWall 4
1,871628;looked atWall 4
1,883183;looked atWall 4
1,893993;looked atWall 4
1,905081;looked atWall 4
1,916004;looked atWall 4
1,928071;looked atWall 4
1,9405;looked atWall 4
1,949945;looked atWall 4
1,961348;looked atWall 4
1,972086;looked atWall 4
1,983003;looked atWall 4
1,994995;looked atWall 4
2,005469;looked atWall 4
2,016337;looked atWall 4
2,028467;looked atWall 4
2,03876;looked atWall 4
2,050317;looked atWall 4
2,061557;looked atWall 4
2,072321;looked atWall 4
2,08403;looked atWall 4
2,097018;looked atWall 4
2,105889;looked atWall 4
2,117096;looked atWall 4
2,128398;looked atWall 4
2,138886;looked atWall 4
2,150824;looked atWall 4
2,161421;looked atWall 4
2,172518;looked atWall 4
2,184366;looked atWall 4
2,19482;looked atWall 4
2,206304;looked atWall 4
2,218054;looked atWall 4
2,228641;looked atWall 4
2,239402;looked atWall 4
2,2535;looked atWall 4
2,261955;looked atWall 4
2,272791;looked atWall 4
2,284938;looked atWall 4
2,29529;looked atWall 4
2,306409;looked atWall 4
2,317479;looked atWall 4
2,329503;looked atWall 4
2,339753;looked atWall 4
2,351341;looked atWall 4
2,362694;looked atWall 4
2,373405;looked atWall 4
2,384649;looked atWall 4
2,396206;looked atWall 4
2,409544;looked atWall 4
2,418588;looked atWall 4
2,429921;looked atWall 4
2,440203;looked atWall 4
2,452798;looked atWall 4
2,463165;looked atWall 4
2,473236;looked atWall 4
2,484961;looked atWall 4
2,49604;looked atWall 4
2,50708;looked atWall 4
2,518609;looked atWall 4
2,529578;looked atWall 4
2,540443;looked atWall 4
2,55252;looked atWall 4
2,566226;looked atWall 4
2,574779;looked atWall 4
2,586102;looked atWall 4
2,596119;looked atWall 4
2,607566;looked atWall 4
2,619102;looked atWall 4
2,629812;looked atWall 4
2,640761;looked atWall 4
2,652912;looked atWall 4
2,663217;looked atWall 4
2,674488;looked atWall 4
2,686055;looked atWall 4
2,696369;looked atWall 4
2,707881;looked atWall 4
2,722521;looked atWall 4
2,731438;looked atWall 4
2,741149;looked atWall 4
2,752558;looked atWall 4
2,764125;looked atWall 4
2,774418;looked atWall 4
2,78608;looked atWall 4
2,79742;looked atWall 4
2,808166;looked atWall 4
2,819434;looked atWall 4
2,830783;looked atWall 4
2,841328;looked atWall 4
2,852993;looked atWall 4
2,864098;looked atWall 4
2,877124;looked atWall 4
2,886614;looked atWall 4
2,897405;looked atWall 4
2,908452;looked atWall 4
2,919811;looked atWall 4
2,93048;looked atWall 4
2,941846;looked atWall 4
2,953683;looked atWall 4
2,964111;looked atWall 4
2,974932;looked atWall 4
2,98679;looked atWall 4
2,997241;looked atWall 4
