0;Start Study - Logging, ID: 8
0;Initial time :29.06.2023 15:23:57
0;study with shadow type:Avatar
0,0121899;looked atTable2
0,0261951;looked atTable2
0,0335621;looked atTable2
0,0440776;looked atTable2
0,0562395;looked atTable2
0,0693097;looked atTable2
0,0786773;looked atTable2
0,0900382;looked atTable2
0,09988149;looked atTable2
0,1111396;looked atTable2
0,1226832;looked atTable2
0,1336027;looked atTable2
0,1447071;looked atTable2
0,1558897;looked atTable2
0,1668641;looked atTable2
0,1783201;looked atTable2
0,1888299;looked atTable2
0,2009534;looked atTable2
0,2114193;looked atTable2
0,2246136;looked atTable2
0,234284;looked atTable2
0,2444172;looked atTable2
0,2558524;looked atTable2
0,2672839;looked atTable2
0,278184;looked atTable2
0,2890059;looked atTable2
0,3009205;looked atTable2
0,3115467;looked atTable2
0,3225659;looked atTable2
0,3343983;looked atTable2
0,3447663;looked atTable2
0,3564789;looked atTable2
0,3677218;looked atTable2
0,3805264;looked atTable2
0,3901075;looked atTable2
0,4005987;looked atTable2
0,411612;looked atTable2
0,4229222;looked atTable2
0,4343673;looked atTable2
0,4449462;looked atTable2
0,4566226;looked atRoom
0,4668693;looked atRoom
0,4785651;looked atRoom
0,4900977;looked atRoom
0,5002559;looked atRoom
0,5116037;looked atRoom
0,5232518;looked atRoom
0,5362434;looked atTable2
0,5450335;looked atTable2
0,5561225;looked atTable2
0,5676085;looked atTable2
0,5786055;looked atTable2
0,5895906;looked atTable2
0,6009607;looked atTable2
0,6118208;looked atTable2
0,6228814;looked atTable2
0,6350072;looked atTable2
0,6450756;looked atTable2
0,6565652;looked atTable2
0,6681286;looked atTable2
0,6786291;looked atBoundsCollider
0,6929255;looked atBoundsCollider
0,7008733;looked atBoundsCollider
0,7114668;looked atConvexHullPart
0,7228702;looked atBoundsCollider
0,7343121;looked atBoundsCollider
0,7449065;looked atBoundsCollider
0,7566074;looked atBoundsCollider
0,7674909;looked atBoundsCollider
0,7790098;looked atBoundsCollider
0,7901006;looked atTable2
0,8007942;looked atTable2
0,8119798;looked atTable2
0,8234507;looked atBoundsCollider
0,8341922;looked atBoundsCollider
0,8488964;looked atTable2
0,8577538;looked atTable2
0,8673953;looked atTable2
0,8787332;looked atTable2
0,8904604;looked atTable2
0,9006965;looked atTable2
0,9119896;looked atTable2
0,9235565;looked atTable2
0,934301;looked atTable2
0,9452016;looked atTable2
0,9568292;looked atTable2
0,9679846;looked atTable2
0,9789208;looked atTable2
0,9899668;looked atTable2
1,003959;looked atTable2
1,012191;looked atTable2
1,023023;looked atTable2
1,0348;looked atTable2
1,045246;looked atTable2
1,05662;looked atTable2
1,068122;looked atTable2
1,078832;looked atTable2
1,090284;looked atTable2
1,101511;looked atTable2
1,112244;looked atTable2
1,12339;looked atTable2
1,134904;looked atTable2
1,146571;looked atTable2
1,159596;looked atTable2
1,168078;looked atTable2
1,178695;looked atTable2
1,190099;looked atTable2
1,200977;looked atTable2
1,212128;looked atTable2
1,22354;looked atBoundsCollider
1,234235;looked atBoundsCollider
1,245525;looked atBoundsCollider
1,257168;looked atTable2
1,26748;looked atTable2
1,278918;looked atTable2
1,290613;looked atTable2
1,301024;looked atTable2
1,314968;looked atTable2
1,32373;looked atTable2
1,33447;looked atTable2
1,345171;looked atTable2
1,35679;looked atTable2
1,368286;looked atTable2
1,37918;looked atTable2
1,390167;looked atTable2
1,40159;looked atTable2
1,41226;looked atTable2
1,42326;looked atTable2
1,435205;looked atTable2
1,445395;looked atTable2
1,457019;looked atTable2
1,4706;looked atTable2
1,481512;looked atTable2
1,490471;looked atTable2
1,501764;looked atTable2
1,512297;looked atTable2
1,524181;looked atTable2
1,535121;looked atTable2
1,545488;looked atTable2
1,557028;looked atTable2
1,567834;looked atTable2
1,57875;looked atTable2
1,590575;looked atTable2
1,601537;looked atTable2
1,612612;looked atTable2
1,626774;looked atTable2
1,635215;looked atTable2
1,645604;looked atTable2
1,657228;looked atTable2
1,667582;looked atTable2
1,679121;looked atTable2
1,69139;looked atTable2
1,701261;looked atTable2
1,712456;looked atTable2
1,723924;looked atTable2
1,734459;looked atRoom
1,745274;looked atRoom
1,757019;looked atTable2
1,768276;looked atTable2
1,781205;looked atTable2
1,790392;looked atTable2
1,801719;looked atTable2
1,812415;looked atTable2
1,823275;looked atTable2
1,835224;looked atTable2
1,845536;looked atTable2
1,857428;looked atTable2
1,868567;looked atTable2
1,879171;looked atTable2
1,890706;looked atTable2
1,901655;looked atTable2
1,912354;looked atTable2
1,923799;looked atTable2
1,937382;looked atTable2
1,945578;looked atTable2
1,957715;looked atTable2
1,968144;looked atTable2
1,979267;looked atTable2
1,990552;looked atTable2
2,001351;looked atTable2
2,012654;looked atTable2
2,023904;looked atTable2
2,034702;looked atTable2
2,045492;looked atTable2
2,057537;looked atTable2
2,06788;looked atTable2
2,079303;looked atTable2
2,093302;looked atTable2
2,101241;looked atTable2
2,112544;looked atTable2
2,124029;looked atTable2
2,134907;looked atTable2
2,146215;looked atTable2
2,157253;looked atTable2
2,168705;looked atTable2
2,179335;looked atTable2
2,190681;looked atTable2
2,201862;looked atTable2
2,21257;looked atTable2
2,223519;looked atTable2
2,235691;looked atTable2
2,248535;looked atTable2
2,257364;looked atTable2
2,268629;looked atTable2
2,279443;looked atTable2
2,290748;looked atTable2
2,30168;looked atTable2
2,312757;looked atTable2
2,32371;looked atTable2
2,335174;looked atTable2
2,345825;looked atTable2
2,357675;looked atTable2
2,368233;looked atTable2
2,379508;looked atTable2
2,391056;looked atTable2
2,404145;looked atTable2
2,412628;looked atTable2
2,424203;looked atTable2
2,435035;looked atTable2
2,445762;looked atTable2
2,457637;looked atTable2
2,467958;looked atTable2
2,479323;looked atTable2
2,491374;looked atTable2
2,501265;looked atTable2
2,512682;looked atTable2
2,524169;looked atTable2
2,534935;looked atTable2
2,545721;looked atTable2
2,560323;looked atTable2
2,569309;looked atTable2
2,579276;looked atTable2
2,590806;looked atTable2
2,602097;looked atTable2
2,612773;looked atTable2
2,62359;looked atTable2
2,635669;looked atTable2
2,645809;looked atTable2
2,657228;looked atTable2
2,668644;looked atTable2
2,679435;looked atTable2
2,691005;looked atTable2
2,701852;looked atTable2
2,714736;looked atTable2
2,723959;looked atTable2
2,735419;looked atTable2
2,745679;looked atTable2
2,757568;looked atTable2
2,768231;looked atTable2
2,779296;looked atTable2
2,791185;looked atTable2
2,801401;looked atTable2
2,8128;looked atTable2
2,824329;looked atTable2
2,834908;looked atTable2
2,845849;looked atTable2
2,857885;looked atTable2
2,870324;looked atTable2
2,879686;looked atTable2
2,891405;looked atTable2
2,901284;looked atTable2
2,912741;looked atTable2
2,924276;looked atTable2
2,934922;looked atTable2
2,945632;looked atTable2
2,95725;looked atTable2
2,968727;looked atTable2
2,979587;looked atTable2
2,990602;looked atTable2
3,002226;looked atTable2
3,013004;looked atTable2
3,026496;looked atTable2
3,035684;looked atTable2
3,045794;looked atTable2
3,057396;looked atTable2
3,068949;looked atTable2
3,079564;looked atTable2
3,090932;looked atTable2
3,101822;looked atTable2
3,112619;looked atTable2
3,124004;looked atTable2
3,135294;looked atTable2
3,146672;looked atTable2
3,157672;looked atTable2
3,168237;looked atTable2
3,18212;looked atTable2
3,190731;looked atTable2
3,201684;looked atTable2
3,212674;looked atTable2
3,224322;looked atTable2
3,234832;looked atTable2
3,245985;looked atTable2
3,258267;looked atTable2
3,268127;looked atTable2
3,27946;looked atTable2
3,291116;looked atTable2
3,30144;looked atTable2
3,31298;looked atTable2
3,32456;looked atTable2
3,32456;object ChessPiece Variant (2) is being grabbed
3,337287;looked atTable2
3,346264;looked atTable2
3,35743;looked atTable2
3,368725;looked atTable2
3,379483;looked atTable2
3,390614;looked atTable2
3,402447;looked atTable2
3,413109;looked atTable2
3,423696;looked atTable2
3,441254;looked atTable2
3,446098;looked atTable2
3,458324;looked atTable2
3,469677;looked atTable2
3,480424;looked atTable2
3,494107;looked atTable2
3,502356;looked atTable2
3,513066;looked atTable2
3,524432;looked atTable2
3,535577;looked atTable2
3,546086;looked atTable2
3,557698;looked atTable2
3,557698;object ChessPiece Variant (2) is being grabbed
3,557698;object ChessPiece Variant is being grabbed
3,568531;looked atTable2
3,57986;looked atTable2
3,590842;looked atTable2
3,602103;looked atTable2
3,612778;looked atTable2
3,624087;looked atTable2
3,634914;looked atTable2
3,648364;looked atTable2
3,657932;looked atTable2
3,667934;looked atTable2
3,679553;looked atTable2
3,691197;looked atTable2
3,701254;looked atTable2
3,712709;looked atTable2
3,723995;looked atTable2
3,73494;looked atTable2
3,74552;looked atTable2
3,757448;looked atTable2
3,768542;looked atTable2
3,77948;looked atTable2
3,790747;looked atTable2
3,790747;object ChessPiece Variant (2) is being grabbed
3,790747;object ChessPiece Variant is being grabbed
