0;Start Study - Logging, ID: 6
0;Initial time :29.06.2023 14:05:19
0;study with shadow type:Kinect
0,0124996;looked atRoom
0,0412015;looked atRoom
0,0450259;looked atRoom
0,0577164;looked atRoom
0,0682063;looked atRoom
0,08008339;looked atRoom
0,090299;looked atRoom
0,1011028;looked atRoom
0,1125387;looked atRoom
0,1234158;looked atRoom
0,1341786;looked atRoom
0,1455442;looked atRoom
0,1563597;looked atRoom
0,1707821;looked atRoom
0,179733;looked atRoom
0,1884912;looked atRoom
0,1997251;looked atRoom
0,2111237;looked atRoom
0,2220652;looked atRoom
0,2336998;looked atRoom
0,2447542;looked atRoom
0,2553761;looked atRoom
0,2664661;looked atRoom
0,2779069;looked atRoom
0,2892402;looked atRoom
0,3004845;looked atRoom
0,3117993;looked atRoom
0,3278278;looked atRoom
0,3333719;looked atRoom
0,3454929;looked atRoom
0,3575318;looked atRoom
0,3676958;looked atRoom
0,378875;looked atRoom
0,3901887;looked atRoom
0,4007817;looked atRoom
0,4121527;looked atRoom
0,4236732;looked atRoom
0,434126;looked atRoom
0,4453112;looked atRoom
0,4569295;looked atRoom
0,4673847;looked atRoom
0,4813351;looked atRoom
0,4900831;looked atRoom
0,5001148;looked atRoom
0,5118157;looked atRoom
0,5231773;looked atRoom
0,5338882;looked atRoom
0,5453743;looked atRoom
0,5560504;looked atRoom
0,5672612;looked atRoom
0,5791242;looked atRoom
0,5894005;looked atRoom
0,6008694;looked atRoom
0,6123077;looked atRoom
0,6234245;looked atRoom
0,6378267;looked atRoom
0,6457344;looked atRoom
0,6559886;looked atRoom
0,6668188;looked atRoom
0,678218;looked atRoom
0,6899132;looked atRoom
0,7008494;looked atRoom
0,7117208;looked atRoom
0,7238292;looked atRoom
0,7344059;looked atRoom
0,7453848;looked atRoom
0,7572477;looked atRoom
0,7678456;looked atRoom
0,7791182;looked atRoom
0,7931613;looked atRoom
0,8013347;looked atRoom
0,8122429;looked atRoom
0,8237668;looked atRoom
0,8345402;looked atRoom
0,8458449;looked atRoom
0,8572788;looked atRoom
0,8678697;looked atRoom
0,8794348;looked atRoom
0,8907301;looked atRoom
0,9017165;looked atRoom
0,9132764;looked atRoom
0,9236563;looked atRoom
0,9350247;looked atRoom
0,9491271;looked atRoom
0,9573337;looked atRoom
0,9680234;looked atRoom
0,9798999;looked atRoom
0,9902666;looked atRoom
1,001809;looked atRoom
1,013449;looked atRoom
1,023917;looked atRoom
1,03532;looked atRoom
1,046923;looked atRoom
1,057625;looked atRoom
1,068522;looked atRoom
1,080324;looked atRoom
1,091736;looked atRoom
1,1051;looked atRoom
1,113228;looked atRoom
1,124625;looked atRoom
1,135131;looked atRoom
1,146381;looked atRoom
1,158024;looked atRoom
1,168676;looked atRoom
1,180056;looked atRoom
1,191581;looked atRoom
1,20235;looked atRoom
1,213943;looked atRoom
1,224936;looked atRoom
1,23578;looked atRoom
1,247321;looked atRoom
1,260949;looked atRoom
1,269301;looked atRoom
1,280757;looked atRoom
1,291566;looked atRoom
1,302649;looked atRoom
1,314528;looked atRoom
1,32473;looked atRoom
1,336156;looked atRoom
1,347757;looked atRoom
1,358526;looked atRoom
1,369713;looked atRoom
1,381657;looked atRoom
1,391921;looked atRoom
1,403181;looked atRoom
1,418379;looked atRoom
1,425961;looked atRoom
1,436518;looked atRoom
1,44769;looked atRoom
1,458267;looked atRoom
1,469289;looked atRoom
1,480851;looked atRoom
1,492476;looked atRoom
1,503174;looked atRoom
1,514602;looked atRoom
1,526178;looked atRoom
1,536719;looked atRoom
1,547855;looked atRoom
1,55992;looked atRoom
1,573816;looked atRoom
1,582666;looked atRoom
1,592514;looked atRoom
1,602731;looked atRoom
1,615202;looked atRoom
1,625543;looked atRoom
1,636499;looked atRoom
1,647816;looked atRoom
1,659357;looked atRoom
1,669977;looked atRoom
1,682059;looked atRoom
1,692608;looked atRoom
1,703414;looked atRoom
1,715728;looked atRoom
1,728198;looked atRoom
1,737343;looked atRoom
1,748566;looked atRoom
1,759321;looked atRoom
1,770752;looked atRoom
1,782348;looked atRoom
1,792677;looked atRoom
1,803764;looked atRoom
1,8159;looked atRoom
1,826212;looked atRoom
1,837752;looked atRoom
1,848806;looked atRoom
1,859523;looked atRoom
1,870548;looked atRoom
1,884915;looked atRoom
1,893665;looked atRoom
1,903569;looked atRoom
1,915203;looked atRoom
1,926607;looked atRoom
1,937419;looked atRoom
1,949;looked atRoom
1,960353;looked atRoom
1,970718;looked atRoom
1,982506;looked atRoom
1,993571;looked atRoom
2,004037;looked atRoom
2,015871;looked atRoom
2,027003;looked atRoom
2,040272;looked atRoom
2,049308;looked atRoom
2,060265;looked atRoom
2,070906;looked atRoom
2,08294;looked atRoom
2,093581;looked atRoom
2,104915;looked atRoom
2,116479;looked atRoom
2,126702;looked atRoom
2,138365;looked atRoom
2,149734;looked atRoom
2,16043;looked atRoom
2,171596;looked atRoom
2,183681;looked atRoom
2,196633;looked atRoom
2,20556;looked atRoom
2,216501;looked atRoom
2,226862;looked atRoom
2,240209;looked atRoom
2,249698;looked atRoom
2,260518;looked atRoom
2,27146;looked atRoom
2,283012;looked atRoom
2,294783;looked atRoom
2,305287;looked atRoom
2,316794;looked atRoom
2,328013;looked atRoom
2,339175;looked atRoom
2,352483;looked atRoom
2,361669;looked atRoom
2,3728;looked atRoom
2,38352;looked atRoom
2,394773;looked atRoom
2,405671;looked atRoom
2,417315;looked atRoom
2,427652;looked atRoom
2,439103;looked atRoom
2,450563;looked atRoom
2,46126;looked atRoom
2,472685;looked atRoom
2,484544;looked atRoom
2,49524;looked atRoom
2,510278;looked atRoom
2,518538;looked atRoom
2,529289;looked atRoom
2,540927;looked atRoom
2,551921;looked atRoom
2,562672;looked atRoom
2,574092;looked atRoom
2,585016;looked atRoom
2,596274;looked atRoom
2,607485;looked atRoom
2,618645;looked atRoom
2,62927;looked atRoom
2,640488;looked atRoom
2,652164;looked atRoom
2,66716;looked atRoom
2,674835;looked atRoom
2,686501;looked atRoom
2,697456;looked atRoom
2,707648;looked atRoom
2,719262;looked atRoom
2,730006;looked atRoom
2,740973;looked atRoom
2,75211;looked atRoom
2,76349;looked atRoom
2,774296;looked atRoom
2,785251;looked atRoom
2,7967;looked atRoom
2,807478;looked atRoom
2,821273;looked atRoom
2,829526;looked atRoom
2,839884;looked atRoom
2,851719;looked atRoom
2,86234;looked atRoom
2,873741;looked atRoom
2,88538;looked atRoom
2,896044;looked atRoom
2,907124;looked atRoom
2,91904;looked atRoom
2,92909;looked atRoom
2,940865;looked atRoom
2,952047;looked atRoom
2,962918;looked atRoom
2,977493;looked atRoom
2,98553;looked atRoom
2,996042;looked atRoom
3,007289;looked atRoom
3,018672;looked atRoom
3,029251;looked atRoom
3,041107;looked atRoom
3,052072;looked atRoom
3,062792;looked atRoom
3,074146;looked atRoom
3,085529;looked atRoom
3,102143;looked atRoom
3,107355;looked atRoom
3,119824;looked atRoom
3,133216;looked atRoom
3,141546;looked atRoom
3,152568;looked atRoom
3,16353;looked atRoom
3,174457;looked atRoom
3,185955;looked atRoom
3,196687;looked atRoom
3,2077;looked atRoom
3,219466;looked atRoom
3,23005;looked atRoom
3,241309;looked atRoom
3,253017;looked atRoom
3,263208;looked atRoom
3,274835;looked atRoom
3,288657;looked atRoom
3,296868;looked atRoom
3,307564;looked atRoom
3,319412;looked atRoom
3,329671;looked atRoom
3,342016;looked atRoom
3,352779;looked atRoom
3,362932;looked atRoom
3,376076;looked atRoom
3,385904;looked atRoom
3,396781;looked atRoom
3,40794;looked atRoom
3,419383;looked atRoom
3,430238;looked atRoom
3,44444;looked atRoom
3,452745;looked atRoom
3,463005;looked atRoom
3,474526;looked atRoom
3,486154;looked atRoom
3,49754;looked atRoom
3,507996;looked atRoom
3,5199;looked atRoom
3,530787;looked atRoom
3,54189;looked atRoom
3,553337;looked atRoom
3,564098;looked atRoom
3,575127;looked atRoom
3,586831;looked atRoom
3,600651;looked atRoom
3,609675;looked atRoom
3,61988;looked atRoom
3,630151;looked atRoom
3,64156;looked atRoom
3,653316;looked atRoom
3,663818;looked atRoom
3,675325;looked atRoom
3,686717;looked atRoom
3,6978;looked atRoom
3,708701;looked atRoom
3,720455;looked atRoom
3,730795;looked atRoom
3,742962;looked atRoom
