0;Start Study - Logging, ID: 16
0;Initial time :30.06.2023 14:51:37
0;study with shadow type:Kinect
0,0141107;looked atTable2
0,0464023;looked atTable2
0,0590458;looked atTable2
0,0662871;looked atTable2
0,0761539;looked atTable2
0,0869679;looked atTable2
0,0983434;looked atTable2
0,1100294;looked atTable2
0,1210689;looked atTable2
0,1323158;looked atTable2
0,1434534;looked atTable2
0,1538473;looked atTable2
0,1658367;looked atTable2
0,176629;looked atTable2
0,1875717;looked atTable2
0,1988076;looked atTable2
0,2129061;looked atTable2
0,2215376;looked atTable2
0,2316549;looked atTable2
0,2437958;looked atTable2
0,2539844;looked atTable2
0,2656294;looked atTable2
0,2770498;looked atTable2
0,2878471;looked atTable2
0,2991792;looked atTable2
0,3110744;looked atTable2
0,3215482;looked atTable2
0,3331174;looked atTable2
0,3450965;looked atTable2
0,3555553;looked atTable2
0,3818893;looked atTable2
0,3912038;looked atTable2
0,3999196;looked atTable2
0,4110858;looked atTable2
0,4209495;looked atTable2
0,433436;looked atTable2
0,4442822;looked atTable2
0,4546655;looked atTable2
0,4664861;looked atTable2
0,4773548;looked atTable2
0,4878211;looked atTable2
0,4990911;looked atTable2
0,5107623;looked atTable2
0,523893;looked atTable2
0,5337118;looked atTable2
0,5437452;looked atTable2
0,5542537;looked atTable2
0,5662719;looked atTable2
0,5766497;looked atTable2
0,5881748;looked atTable2
0,599371;looked atHand
0,6107521;looked atHand
0,6211533;looked atHand
0,6326709;looked atHand
0,6445818;looked atHand
0,654742;looked atHand
0,6668618;looked atHand
0,68055;looked atHand
0,6888275;looked atHand
0,699663;looked atHand
0,7115324;looked atHand
0,7217094;looked atHand
0,7334626;looked atHand
0,7449946;looked atHand
0,7552144;looked atHand
0,7674988;looked atHand
0,7782674;looked atHand
0,7890626;looked atHand
0,8004892;looked atTable2
0,8117979;looked atTable2
0,8224832;looked atTable2
0,836717;looked atTable2
0,8459222;looked atTable2
0,8554418;looked atTable2
0,8672875;looked atTable2
0,8780951;looked atTable2
0,8889201;looked atTable2
0,9004973;looked atTable2
0,9119149;looked atTable2
0,9225318;looked atTable2
0,9341481;looked atTable2
0,9454935;looked atTable2
0,9560837;looked atTable2
0,9680036;looked atTable2
0,9789842;looked atTable2
0,9923728;looked atTable2
1,001387;looked atTable2
1,012045;looked atTable2
1,023279;looked atTable2
1,034021;looked atTable2
1,046098;looked atTable2
1,056525;looked atTable2
1,068216;looked atTable2
1,080069;looked atTable2
1,09031;looked atTable2
1,101726;looked atTable2
1,113482;looked atTable2
1,123876;looked atTable2
1,134993;looked atTable2
