0;Start Study - Logging, ID: 7
0;Initial time :29.06.2023 14:48:41
0;study with shadow type:Kinect
0,0119565;looked atWall 5
0,0523496;looked atWall 5
0,0633076;looked atWall 5
0,0684116;looked atWall 5
0,0798613;looked atWall 5
0,09142309;looked atWall 5
0,1021761;looked atWall 5
0,1149395;looked atWall 5
0,1237474;looked atWall 5
0,1339525;looked atWall 5
0,1454817;looked atWall 5
0,1559037;looked atWall 5
0,182659;looked atWall 5
0,1892581;looked atWall 5
0,2015068;looked atWall 5
0,2122909;looked atWall 5
0,222835;looked atWall 5
0,2338595;looked atWall 5
0,2455104;looked atWall 5
0,2556407;looked atWall 5
0,2688869;looked atWall 5
0,2773572;looked atWall 5
0,287913;looked atWall 5
0,2995672;looked atWall 5
0,3101066;looked atWall 5
0,3211404;looked atWall 5
0,3322562;looked atWall 5
0,3434058;looked atWall 5
0,3538945;looked atWall 5
0,3657636;looked atWall 5
0,3762466;looked atWall 5
0,3870517;looked atWall 5
0,3991391;looked atWall 5
0,4093353;looked atWall 5
0,4229755;looked atWall 5
0,4321181;looked atWall 5
0,4430318;looked atWall 5
0,4535694;looked atWall 5
0,4654801;looked atWall 5
0,4761074;looked atWall 5
0,4869727;looked atWall 5
0,4990183;looked atWall 5
0,5092812;looked atWall 5
0,5206997;looked atWall 5
0,5316687;looked atWall 5
0,5439458;looked atWall 5
0,5539759;looked atWall 5
0,5654783;looked atWall 5
0,5794997;looked atWall 5
0,5872354;looked atWall 5
0,5988256;looked atWall 5
0,6103451;looked atWall 5
0,620885;looked atWall 5
0,6320524;looked atWall 5
0,6437238;looked atWall 5
0,6540219;looked atWall 5
0,6660078;looked atWall 5
0,6769485;looked atWall 5
0,6874403;looked atWall 5
0,6992839;looked atWall 5
0,7101856;looked atWall 5
0,7212406;looked atWall 5
0,7350862;looked atWall 5
0,743534;looked atWall 5
0,7544052;looked atWall 5
0,7665539;looked atWall 5
0,7769101;looked atWall 5
0,7877216;looked atWall 5
0,7998914;looked atWall 5
0,8100476;looked atWall 5
0,821382;looked atWall 5
0,8330516;looked atWall 5
0,8438799;looked atWall 5
0,8548725;looked atWall 5
0,8666438;looked atWall 5
0,8771879;looked atWall 5
0,8916934;looked atWall 5
0,8997829;looked atWall 5
0,9102604;looked atWall 5
0,9214308;looked atWall 5
0,9324239;looked atWall 5
0,9446211;looked atWall 5
0,954898;looked atWall 5
0,966459;looked atWall 5
0,9783072;looked atWall 5
0,9883124;looked atWall 5
1,000267;looked atWall 5
1,011118;looked atWall 5
1,021984;looked atWall 5
1,033387;looked atWall 5
1,046773;looked atWall 5
1,055411;looked atWall 5
1,066636;looked atWall 5
1,078053;looked atWall 5
1,088582;looked atWall 5
1,100714;looked atWall 5
1,111099;looked atWall 5
1,122382;looked atWall 5
1,133774;looked atWall 5
1,144751;looked atWall 5
1,155831;looked atWall 5
1,167439;looked atWall 5
1,178006;looked atWall 5
1,189128;looked atWall 5
1,203763;looked atWall 5
1,211358;looked atWall 5
1,222849;looked atWall 5
1,234274;looked atWall 5
1,244635;looked atWall 5
1,256041;looked atWall 5
1,267618;looked atWall 5
1,278273;looked atWall 5
1,289738;looked atWall 5
1,30111;looked atWall 5
1,31154;looked atWall 5
1,322995;looked atWall 5
1,333831;looked atWall 5
1,345947;looked atWall 5
1,359451;looked atWall 5
1,368773;looked atWall 5
1,379159;looked atWall 5
1,389466;looked atWall 5
1,401447;looked atWall 5
1,412362;looked atWall 5
