0;Start Study - Logging, ID: 18
0;Initial time :30.06.2023 15:38:31
0;study with shadow type:None
0,0140611;looked atTable2
0,0473478;looked atTable2
0,0580543;looked atTable2
0,0687829;looked atTable2
0,08434249;looked atTable2
0,0921756;looked atTable2
0,1013872;looked atTable2
0,1133565;looked atTable2
0,1240741;looked atTable2
0,1350434;looked atTable2
0,1468347;looked atTable2
0,1578527;looked atTable2
0,1689648;looked atTable2
0,1802649;looked atTable2
0,1917032;looked atTable2
0,2023615;looked atTable2
0,2137144;looked atTable2
0,2256664;looked atTable2
0,2380984;looked atTable2
0,2469409;looked atTable2
0,2582549;looked atTable2
0,2691478;looked atTable2
0,2806129;looked atTable2
0,294199;looked atTable2
0,3051407;looked atTable2
0,3155717;looked atTable2
0,3269473;looked atTable2
0,3378552;looked atTable2
0,348773;looked atTable2
0,3593876;looked atTable2
0,368239;looked atTable2
0,386692;looked atTable2
0,3931752;looked atTable2
0,4018693;looked atTable2
0,4134866;looked atTable2
0,4266481;looked atTable2
0,4352503;looked atTable2
0,4464834;looked atTable2
0,4578733;looked atTable2
0,4687649;looked atTable2
0,480454;looked atTable2
0,4917196;looked atTable2
0,5019505;looked atTable2
0,5140115;looked atTable2
0,5250551;looked atTable2
0,5356677;looked atTable2
0,5500183;looked atTable2
0,5580046;looked atTable2
0,5688673;looked atTable2
0,5801757;looked atTable2
0,5920737;looked atTable2
0,6023677;looked atTable2
0,6142513;looked atTable2
0,6253294;looked atTable2
0,635841;looked atTable2
0,6475435;looked atTable2
0,6585798;looked atTable2
0,6696737;looked atTable2
0,6811413;looked atTable2
0,6934636;looked atTable2
0,7058213;looked atTable2
0,7140118;looked atTable2
0,7252812;looked atTable2
0,7358373;looked atTable2
0,747127;looked atTable2
0,7583082;looked atTable2
0,7694422;looked atTable2
0,7802913;looked atTable2
0,7921914;looked atTable2
0,8025693;looked atTable2
0,8140664;looked atTable2
0,8256099;looked atTable2
0,8359649;looked atTable2
0,8483866;looked atTable2
0,8611191;looked atTable2
0,8693278;looked atTable2
0,8803093;looked atTable2
0,8916268;looked atTable2
0,9022819;looked atTable2
0,9138098;looked atTable2
0,9251423;looked atTable2
0,9358205;looked atTable2
0,947569;looked atTable2
0,9584584;looked atTable2
0,9693776;looked atTable2
0,980507;looked atTable2
0,9920545;looked atTable2
1,00277;looked atTable2
1,016694;looked atTable2
1,02516;looked atTable2
1,035715;looked atTable2
1,047297;looked atTable2
1,058365;looked atTable2
1,069783;looked atTable2
1,080656;looked atTable2
1,092112;looked atTable2
1,102861;looked atTable2
1,114333;looked atTable2
1,125122;looked atTable2
1,136348;looked atTable2
1,147843;looked atTable2
1,158321;looked atTable2
1,172015;looked atTable2
1,180812;looked atTable2
1,192385;looked atTable2
1,20287;looked atTable2
1,214219;looked atTable2
1,225799;looked atTable2
1,236292;looked atTable2
1,248019;looked atTable2
1,25893;looked atTable2
1,269702;looked atTable2
1,28141;looked atTable2
1,293023;looked atTable2
1,303876;looked atTable2
1,315414;looked atTable2
1,328529;looked atTable2
1,336919;looked atTable2
1,348366;looked atTable2
1,358889;looked atTable2
1,370016;looked atTable2
1,381509;looked atTable2
1,392193;looked atTable2
1,403052;looked atTable2
1,415099;looked atTable2
1,425572;looked atTable2
1,436617;looked atTable2
1,448994;looked atTable2
1,459137;looked atTable2
1,470264;looked atTable2
1,485145;looked atTable2
1,493167;looked atTable2
1,504776;looked atTable2
1,514732;looked atTable2
1,525396;looked atTable2
1,536654;looked atTable2
1,548275;looked atTable2
1,558613;looked atTable2
1,569931;looked atTable2
1,581168;looked atTable2
1,592884;looked atTable2
1,603044;looked atTable2
1,614475;looked atTable2
1,626798;looked atTable2
1,639183;looked atTable2
1,648388;looked atTable2
1,659229;looked atTable2
1,670042;looked atTable2
1,681332;looked atTable2
1,69275;looked atTable2
1,703719;looked atTable2
1,715276;looked atTable2
1,726098;looked atTable2
1,736779;looked atTable2
1,74864;looked atTable2
1,759068;looked atTable2
1,76994;looked atTable2
1,781744;looked atTable2
1,79508;looked atTable2
1,804059;looked atTable2
1,81514;looked atTable2
1,826109;looked atTable2
1,83687;looked atTable2
1,84875;looked atTable2
1,859221;looked atTable2
1,870129;looked atTable2
1,881253;looked atTable2
1,89298;looked atTable2
1,903412;looked atTable2
1,915296;looked atTable2
1,925673;looked atTable2
1,93745;looked atTable2
1,951061;looked atTable2
1,958872;looked atTable2
1,969798;looked atTable2
1,980839;looked atTable2
1,992803;looked atTable2
2,003331;looked atTable2
2,014829;looked atTable2
2,02655;looked atTable2
2,036952;looked atTable2
2,048322;looked atTable2
2,059453;looked atTable2
2,070209;looked atTable2
2,081486;looked atTable2
2,093076;looked atTable2
2,106042;looked atTable2
2,115045;looked atTable2
2,125973;looked atTable2
2,136613;looked atTable2
2,148638;looked atTable2
2,158994;looked atTable2
2,170472;looked atTable2
2,181803;looked atTable2
2,192644;looked atTable2
2,203456;looked atTable2
2,215289;looked atTable2
2,225969;looked atTable2
2,236894;looked atTable2
2,248809;looked atTable2
2,261329;looked atTable2
2,270702;looked atTable2
2,281744;looked atTable2
2,292565;looked atTable2
2,303738;looked atTable2
2,315175;looked atTable2
2,32603;looked atTable2
2,33723;looked atTable2
2,348732;looked atTable2
2,359231;looked atTable2
2,370775;looked atTable2
2,381553;looked atTable2
2,393514;looked atTable2
2,40415;looked atTable2
2,417669;looked atTable2
2,426652;looked atTable2
2,436812;looked atTable2
2,448819;looked atTable2
2,459572;looked atTable2
2,470337;looked atTable2
2,482229;looked atTable2
2,493;looked atTable2
2,503671;looked atTable2
2,515627;looked atTable2
2,526074;looked atTable2
2,536925;looked atTable2
2,548791;looked atTable2
2,55945;looked atTable2
2,572987;looked atTable2
2,582131;looked atTable2
2,592562;looked atTable2
2,603505;looked atTable2
2,615315;looked atTable2
2,626015;looked atTable2
2,63704;looked atTable2
2,648875;looked atTable2
2,659355;looked atTable2
2,670879;looked atTable2
2,682103;looked atTable2
2,69274;looked atTable2
2,703946;looked atTable2
2,715757;looked atTable2
2,728892;looked atTable2
2,737498;looked atTable2
2,748613;looked atTable2
2,759038;looked atTable2
2,770324;looked atTable2
2,781458;looked atTable2
2,793504;looked atTable2
2,803994;looked atTable2
2,815861;looked atTable2
2,826822;looked atTable2
2,837375;looked atTable2
2,849079;looked atTable2
2,859715;looked atTable2
2,870768;looked atTable2
2,884469;looked atTable2
2,893333;looked atTable2
2,90364;looked atTable2
2,915519;looked atTable2
2,926043;looked atTable2
2,937104;looked atTable2
2,949088;looked atTable2
2,959398;looked atTable2
2,970654;looked atTable2
2,982171;looked atTable2
2,99303;looked atTable2
3,003946;looked atTable2
3,015938;looked atTable2
3,026503;looked atTable2
3,040372;looked atTable2
3,049114;looked atTable2
3,059279;looked atTable2
3,07081;looked atTable2
3,081896;looked atTable2
3,092796;looked atTable2
3,104028;looked atTable2
3,115598;looked atTable2
3,126241;looked atTable2
3,137633;looked atTable2
3,148998;looked atTable2
3,15949;looked atTable2
3,170886;looked atTable2
3,181956;looked atTable2
3,196442;looked atTable2
3,204297;looked atTable2
3,21494;looked atTable2
3,226634;looked atTable2
3,237205;looked atTable2
3,24928;looked atTable2
3,25966;looked atTable2
3,270555;looked atTable2
3,281768;looked atTable2
3,29324;looked atTable2
3,303947;looked atTable2
3,315715;looked atTable2
3,32633;looked atTable2
3,337339;looked atTable2
3,351635;looked atTable2
3,359548;looked atTable2
3,370515;looked atTable2
3,382117;looked atTable2
3,392789;looked atTable2
3,403792;looked atTable2
3,415624;looked atTable2
3,42626;looked atTable2
3,437233;looked atTable2
3,449032;looked atTable2
3,45992;looked atTable2
3,471647;looked atTable2
3,482259;looked atTable2
3,493152;looked atTable2
3,506376;looked atTable2
3,515666;looked atTable2
3,526341;looked atTable2
3,537248;looked atTable2
3,548848;looked atTable2
3,559372;looked atTable2
3,570618;looked atTable2
3,581655;looked atTable2
3,593581;looked atTable2
3,604451;looked atTable2
3,615417;looked atTable2
3,626891;looked atTable2
