0;Start Study - Logging, ID: 18
0;Initial time :30.06.2023 15:43:10
0;study with shadow type:Avatar
0,0145017;looked atTable2
0,0265562;looked atTable2
0,0342648;looked atTable2
0,0455562;looked atTable2
0,0558654;looked atTable2
0,0676908;looked atTable2
0,07932501;looked atTable2
0,09024101;looked atBasketball
0,1016184;looked atTable2
0,1132003;looked atTable2
0,1240028;looked atBasketball
0,1349603;looked atTable2
0,1470044;looked atTable2
0,1571257;looked atTable2
0,1696692;looked atTable2
0,182793;looked atTable2
0,191759;looked atTable2
0,2024833;looked atTable2
0,2137609;looked atTable2
0,2241842;looked atTable2
0,2353909;looked atTable2
0,2469678;looked atTable2
0,2573448;looked atBasketball
0,2688563;looked atBasketball
0,2832788;looked atTable2
0,2937331;looked atTable2
0,3022089;looked atTable2
0,3132172;looked atTable2
0,3271315;looked atTable2
0,3367865;looked atTable2
0,3468947;looked atTable2
0,3576057;looked atTable2
0,3707205;looked atTable2
0,3820301;looked atTable2
0,3939034;looked atTable2
0,4059857;looked atTable2
0,4133869;looked atTable2
0,425898;looked atTable2
0,4365936;looked atTable2
0,4463399;looked atTable2
0,4567669;looked atTable2
0,4682476;looked atTable2
0,4799716;looked atTable2
0,4930476;looked atTable2
0,5022343;looked atTable2
0,5137745;looked atsimpleGrabTorchMesh
0,5247383;looked atTable2
0,537894;looked atTable2
0,5475065;looked atTable2
0,5578244;looked atTable2
0,5698863;looked atTable2
0,5808442;looked atTable2
0,5917814;looked atTable2
0,6030145;looked atTable2
0,6147891;looked atTable2
0,625584;looked atTable2
0,6373464;looked atTable2
0,6504235;looked atTable2
0,6587217;looked atTable2
0,6697866;looked atTable2
0,6811925;looked atTable2
0,6927081;looked atTable2
0,7036036;looked atTable2
0,7147965;looked atTable2
0,726351;looked atTable2
0,7373866;looked atTable2
0,7488869;looked atTable2
0,7592521;looked atTable2
0,7704661;looked atTable2
0,7817971;looked atTable2
0,7928803;looked atTable2
0,8067826;looked atTable2
0,8153441;looked atTable2
0,8256863;looked atTable2
0,8365839;looked atTable2
0,8486158;looked atTable2
0,8591242;looked atTable2
0,8707165;looked atTable2
0,8818666;looked atTable2
0,8927094;looked atTable2
0,9041119;looked atTable2
0,9151698;looked atTable2
0,9262117;looked atTable2
0,9377762;looked atTable2
0,9492103;looked atTable2
0,9619116;looked atTable2
0,9715573;looked atTable2
0,982209;looked atTable2
0,9930257;looked atTable2
1,004501;looked atTable2
1,015924;looked atTable2
1,026877;looked atsimpleGrabTorchMesh
1,03765;looked atsimpleGrabTorchMesh
1,04961;looked atsimpleGrabTorchMesh
1,059915;looked atsimpleGrabTorchMesh
1,0714;looked atsimpleGrabTorchMesh
1,082714;looked atsimpleGrabTorchMesh
1,094079;looked atTable2
1,105079;looked atTable2
1,118711;looked atTable2
1,127045;looked atTable2
1,137612;looked atTable2
1,149591;looked atTable2
1,15992;looked atsimpleGrabTorchMesh
1,17114;looked atsimpleGrabTorchMesh
1,18326;looked atTable2
1,193722;looked atTable2
1,204822;looked atTable2
1,216378;looked atTable2
1,227107;looked atTable2
1,238413;looked atTable2
1,249939;looked atTable2
1,260451;looked atTable2
1,276116;looked atTable2
1,283403;looked atTable2
1,293199;looked atsimpleGrabTorchMesh
1,30506;looked atsimpleGrabTorchMesh
1,315897;looked atTable2
1,327104;looked atsimpleGrabTorchMesh
1,338465;looked atTable2
1,349896;looked atTable2
1,360571;looked atsimpleGrabTorchMesh
1,372301;looked atTable2
1,383519;looked atTable2
1,394413;looked atTable2
1,405778;looked atTable2
1,417026;looked atTable2
1,430863;looked atTable2
1,439037;looked atTable2
1,450163;looked atTable2
1,460621;looked atTable2
1,472217;looked atsimpleGrabCupMesh
1,483666;looked atsimpleGrabCupMesh
1,494438;looked atsimpleGrabCupMesh
1,505657;looked atsimpleGrabCupMesh
1,517198;looked atsimpleGrabCupMesh
1,528035;looked atsimpleGrabCupMesh
1,538636;looked atTable2
1,550615;looked atTable2
1,560798;looked atsimpleGrabCupMesh
1,572582;looked atTable2
1,586497;looked atTable2
1,594486;looked atTable2
1,605606;looked atTable2
1,621794;looked atTable2
1,630663;looked atTable2
1,639459;looked atTable2
1,650612;looked atTable2
1,661014;looked atsimpleGrabCupMesh
1,673456;looked atsimpleGrabCupMesh
1,68509;looked atTable2
1,694809;looked atsimpleGrabCupMesh
1,706142;looked atTable2
1,717343;looked atTable2
1,728019;looked atTable2
1,741522;looked atsimpleGrabCupMesh
1,750828;looked atTable2
1,760878;looked atTable2
1,772378;looked atTable2
1,78413;looked atsimpleGrabCupMesh
1,79512;looked atsimpleGrabCupMesh
1,807366;looked atsimpleGrabCupMesh
1,817503;looked atsimpleGrabCupMesh
1,830474;looked atsimpleGrabCupMesh
1,841108;looked atsimpleGrabCupMesh
1,851433;looked atsimpleGrabCupMesh
1,861568;looked atsimpleGrabCupMesh
1,873058;looked atTable2
1,885545;looked atTable2
1,897783;looked atTable2
1,906833;looked atTable2
1,917899;looked atTable2
1,928883;looked atTable2
1,940377;looked atTable2
1,951906;looked atTable2
1,962298;looked atTable2
1,9739;looked atTable2
1,985444;looked atTable2
1,995794;looked atTable2
2,007652;looked atTable2
2,018756;looked atTable2
2,029529;looked atTable2
2,040947;looked atTable2
2,05503;looked atTable2
2,062706;looked atTable2
2,073765;looked atTable2
2,084953;looked atTable2
2,095381;looked atTable2
2,107207;looked atTable2
2,118678;looked atTable2
2,129414;looked atTable2
2,140502;looked atTable2
2,151942;looked atTable2
2,162657;looked atTable2
2,174426;looked atTable2
2,185252;looked atTable2
2,196072;looked atTable2
2,209729;looked atTable2
2,218345;looked atTable2
2,229311;looked atTable2
2,240545;looked atTable2
2,252547;looked atTable2
2,262937;looked atTable2
2,273883;looked atTable2
2,286181;looked atTable2
2,296469;looked atTable2
2,308291;looked atTable2
2,319466;looked atTable2
2,330389;looked atBasketball
2,341281;looked atBasketball
2,353197;looked atBasketball
2,366624;looked atTable2
2,376239;looked atTable2
2,3858;looked atTable2
2,395903;looked atBoundsCollider
2,408017;looked atBoundsCollider
2,41864;looked atTable2
2,429715;looked atTable2
2,440954;looked atTable2
2,452552;looked atTable2
2,464348;looked atTable2
2,47432;looked atTable2
2,486554;looked atTable2
2,497561;looked atTable2
2,508714;looked atTable2
2,521785;looked atTable2
2,529961;looked atTable2
2,540853;looked atTable2
2,551788;looked atTable2
2,566129;looked atTable2
2,574605;looked atTable2
2,585948;looked atTable2
2,596408;looked atTable2
2,608504;looked atTable2
2,62265;looked atTable2
2,629483;looked atTable2
2,641306;looked atTable2
2,652575;looked atTable2
2,664714;looked atTable2
2,676474;looked atTable2
2,688294;looked atTable2
2,696743;looked atTable2
2,708298;looked atTable2
2,718984;looked atTable2
2,729974;looked atTable2
2,740674;looked atTable2
2,752467;looked atTable2
2,763029;looked atTable2
2,774885;looked atTable2
2,789722;looked atTable2
2,796672;looked atTable2
2,808609;looked atTable2
2,818918;looked atTable2
2,833733;looked atTable2
2,84139;looked atTable2
2,851795;looked atTable2
2,862591;looked atTable2
2,874496;looked atTable2
2,885707;looked atTable2
2,896579;looked atTable2
2,908217;looked atTable2
2,919269;looked atTable2
2,930581;looked atTable2
2,941402;looked atTable2
2,953029;looked atTable2
2,963978;looked atTable2
2,975603;looked atBoundsCollider
2,98986;looked atBoundsCollider
2,997973;looked atBoundsCollider
3,00836;looked atBoundsCollider
3,019359;looked atBoundsCollider
3,03076;looked atTable2
3,041755;looked atTable2
3,05338;looked atTable2
3,063993;looked atTable2
3,075134;looked atBoundsCollider
3,086779;looked atBoundsCollider
3,097316;looked atBoundsCollider
3,108865;looked atBoundsCollider
3,119994;looked atBoundsCollider
3,131333;looked atBoundsCollider
3,145337;looked atBoundsCollider
3,154519;looked atBoundsCollider
3,164253;looked atBoundsCollider
3,175317;looked atBoundsCollider
3,186853;looked atBoundsCollider
3,197635;looked atBoundsCollider
3,209416;looked atTable2
3,220485;looked atTable2
3,231354;looked atTable2
3,242629;looked atTable2
3,254121;looked atTable2
3,264951;looked atsimpleGrabTorchMesh
3,275977;looked atsimpleGrabTorchMesh
3,28759;looked atTable2
3,300939;looked atTable2
3,309982;looked atTable2
3,320296;looked atTable2
3,331611;looked atTable2
3,342765;looked atTable2
3,354236;looked atTable2
3,364928;looked atTable2
3,376088;looked atTable2
3,387913;looked atTable2
3,398602;looked atTable2
3,409778;looked atTable2
3,420716;looked atTable2
3,432004;looked atTable2
3,442929;looked atTable2
3,456997;looked atTable2
3,465475;looked atTable2
3,477513;looked atTable2
3,488557;looked atTable2
3,499142;looked atTable2
3,510947;looked atTable2
3,5219;looked atTable2
3,533143;looked atTable2
3,544401;looked atTable2
3,555445;looked atTable2
3,566324;looked atTable2
3,577203;looked atTable2
3,589076;looked atTable2
3,599714;looked atTable2
3,613795;looked atTable2
3,622635;looked atTable2
3,632622;looked atTable2
3,644482;looked atTable2
3,654917;looked atsimpleGrabTorchMesh
3,666569;looked atsimpleGrabTorchMesh
3,677079;looked atsimpleGrabTorchMesh
3,688362;looked atTable2
3,699054;looked atTable2
3,710784;looked atTable2
3,721686;looked atTable2
3,733104;looked atTable2
3,744561;looked atTable2
3,755738;looked atTable2
3,770134;looked atTable2
3,778163;looked atTable2
3,788835;looked atTable2
3,799817;looked atTable2
3,811226;looked atTable2
3,822252;looked atTable2
3,833258;looked atTable2
3,844595;looked atTable2
3,856026;looked atTable2
3,866803;looked atTable2
3,877822;looked atTable2
3,889735;looked atTable2
3,900214;looked atsimpleGrabTorchMesh
3,912823;looked atsimpleGrabTorchMesh
3,925362;looked atsimpleGrabTorchMesh
3,933523;looked atsimpleGrabTorchMesh
3,945042;looked atsimpleGrabTorchMesh
3,955939;looked atsimpleGrabTorchMesh
3,966982;looked atsimpleGrabTorchMesh
3,978394;looked atsimpleGrabTorchMesh
3,989866;looked atsimpleGrabTorchMesh
4,000286;looked atsimpleGrabTorchMesh
4,012465;looked atsimpleGrabTorchMesh
4,02277;looked atsimpleGrabTorchMesh
4,034197;looked atsimpleGrabTorchMesh
4,046358;looked atsimpleGrabTorchMesh
4,056501;looked atsimpleGrabTorchMesh
4,068094;looked atsimpleGrabTorchMesh
4,081355;looked atsimpleGrabTorchMesh
4,089905;looked atsimpleGrabTorchMesh
4,100942;looked atsimpleGrabTorchMesh
4,11273;looked atsimpleGrabTorchMesh
4,123286;looked atsimpleGrabTorchMesh
4,134381;looked atsimpleGrabTorchMesh
4,14617;looked atsimpleGrabTorchMesh
4,156451;looked atsimpleGrabTorchMesh
4,168325;looked atsimpleGrabTorchMesh
4,185883;looked atsimpleGrabTorchMesh
4,190039;looked atsimpleGrabTorchMesh
4,20206;looked atsimpleGrabTorchMesh
4,213856;looked atsimpleGrabTorchMesh
4,224379;looked atsimpleGrabTorchMesh
4,237565;looked atsimpleGrabTorchMesh
4,246917;looked atsimpleGrabTorchMesh
4,256723;looked atsimpleGrabTorchMesh
4,268175;looked atsimpleGrabTorchMesh
4,279478;looked atsimpleGrabTorchMesh
4,291492;looked atsimpleGrabTorchMesh
4,301084;looked atsimpleGrabTorchMesh
4,312977;looked atsimpleGrabTorchMesh
4,32415;looked atsimpleGrabTorchMesh
4,334531;looked atsimpleGrabTorchMesh
4,346484;looked atsimpleGrabTorchMesh
4,357191;looked atTable2
4,369246;looked atTable2
4,381707;looked atTable2
4,39737;looked atTable2
4,402396;looked atTable2
4,414044;looked atTable2
4,424817;looked atTable2
4,43536;looked atTable2
4,446891;looked atTable2
4,457855;looked atTable2
4,468926;looked atTable2
4,480673;looked atTable2
4,491027;looked atTable2
4,501697;looked atTable2
4,513618;looked atTable2
4,525077;looked atTable2
4,536315;looked atTable2
4,550975;looked atTable2
4,558246;looked atTable2
4,569797;looked atTable2
4,579509;looked atTable2
4,591166;looked atTable2
4,601827;looked atTable2
4,613536;looked atTable2
4,62463;looked atTable2
4,635807;looked atTable2
4,647742;looked atTable2
4,658844;looked atTable2
4,669695;looked atTable2
4,68073;looked atTable2
4,692344;looked atTable2
4,704987;looked atTable2
4,714237;looked atTable2
4,725118;looked atTable2
4,735941;looked atTable2
4,747323;looked atTable2
4,758437;looked atTable2
4,769581;looked atTable2
4,780589;looked atTable2
4,792276;looked atTable2
4,802301;looked atTable2
4,814792;looked atTable2
4,825462;looked atTable2
4,836202;looked atTable2
4,847914;looked atTable2
4,86121;looked atTable2
4,871216;looked atTable2
4,880953;looked atTable2
4,891823;looked atTable2
4,902721;looked atTable2
4,914476;looked atTable2
4,925079;looked atTable2
4,936113;looked atTable2
4,947952;looked atTable2
4,958313;looked atTable2
4,969911;looked atTable2
4,980939;looked atTable2
4,992107;looked atTable2
5,003361;looked atTable2
5,017169;looked atTable2
5,025583;looked atTable2
5,036352;looked atTable2
5,047556;looked atTable2
5,058877;looked atTable2
5,069939;looked atTable2
5,083772;looked atTable2
5,092611;looked atTable2
5,103296;looked atTable2
5,116679;looked atTable2
5,128366;looked atTable2
5,138046;looked atTable2
5,14806;looked atTable2
5,160441;looked atTable2
