0;Start Study - Logging, ID: 14
0;Initial time :30.06.2023 13:55:21
0;study with shadow type:Avatar
0,0121798;looked atRoom
0,0268149;looked atRoom
0,0339879;looked atRoom
0,0443766;looked atRoom
0,0566139;looked atRoom
0,0674298;looked atRoom
0,0790527;looked atRoom
0,0905594;looked atRoom
0,1050712;looked atRoom
0,1143581;looked atRoom
0,1248839;looked atRoom
0,1356482;looked atRoom
0,1466405;looked atRoom
0,1585594;looked atRoom
0,1701428;looked atRoom
0,1809347;looked atRoom
0,1923206;looked atWall 1
0,2037398;looked atWall 1
0,2145268;looked atWall 1
0,2265048;looked atWall 1
0,2372826;looked atWall 1
0,2483498;looked atWall 1
0,2619087;looked atWall 1
0,2708733;looked atWall 1
0,2809621;looked atWall 1
0,2928938;looked atWall 1
0,3038584;looked atWall 1
0,3148511;looked atRoom
0,3265129;looked atWall 1
0,3373038;looked atWall 1
0,3480679;looked atWall 1
0,3602887;looked atWall 1
0,370631;looked atWall 1
0,3820433;looked atWall 1
0,3936323;looked atWall 1
0,4042865;looked atWall 1
0,4179796;looked atWall 1
0,4268555;looked atWall 1
0,4375568;looked atRoom
0,4487899;looked atRoom
0,4605032;looked atRoom
0,4707963;looked atRoom
0,4824823;looked atRoom
0,4939659;looked atRoom
0,5046048;looked atRoom
0,5166835;looked atRoom
0,529891;looked atRoom
0,5386077;looked atRoom
0,5491874;looked atRoom
0,5612577;looked atRoom
0,5750311;looked atRoom
0,5847542;looked atRoom
0,5969685;looked atRoom
0,604632;looked atRoom
0,6156933;looked atWall 1
0,6294283;looked atWall 1
0,6382813;looked atWall 1
0,6489465;looked atWall 1
0,6612183;looked atWall 1
0,6715994;looked atWall 1
0,6820925;looked atWall 1
0,6946812;looked atWall 1
0,7088794;looked atWall 1
0,7167313;looked atWall 1
0,7335197;looked atWall 1
0,7385458;looked atWall 1
0,7480893;looked atWall 1
0,7606652;looked atWall 1
0,7711442;looked atWall 1
0,7829831;looked atRoom
0,7944283;looked atRoom
0,8053973;looked atRoom
0,8643224;looked atRoom
0,8751915;looked atRoom
0,8845697;looked atRoom
0,8927856;looked atRoom
0,9035907;looked atRoom
0,9149572;looked atRoom
0,9269909;looked atRoom
0,9379066;looked atRoom
0,9488476;looked atRoom
0,9609641;looked atRoom
0,9715131;looked atRoom
0,9825631;looked atWall 1
0,9941794;looked atWall 1
1,004903;looked atWall 1
1,016074;looked atRoom
