0;Start Study - Logging, ID: 3
0;Initial time :29.06.2023 11:41:25
0;study with shadow type:Avatar
0,0115462;looked atRoom
0,0260109;looked atRoom
0,0342703;looked atRoom
0,0446874;looked atRoom
0,0578377;looked atRoom
0,06790321;looked atRoom
0,0780021;looked atRoom
0,08844151;looked atRoom
0,100534;looked atRoom
0,1114461;looked atRoom
0,1225275;looked atRoom
0,1342735;looked atRoom
0,1448209;looked atRoom
0,1556986;looked atRoom
0,1678221;looked atRoom
0,1783944;looked atRoom
0,1892812;looked atRoom
0,2015173;looked atRoom
0,2141775;looked atRoom
0,2239905;looked atRoom
0,2342825;looked atRoom
0,2451037;looked atRoom
0,2565881;looked atRoom
0,2681281;looked atRoom
0,2791092;looked atRoom
0,2902072;looked atRoom
0,3015148;looked atRoom
0,3118395;looked atTable
0,3239652;looked atTable
0,3347101;looked atTable
0,3457447;looked atTable
0,3580197;looked atTable
0,3703828;looked atTable
0,3791828;looked atTable
0,3904353;looked atRoom
0,4012486;looked atRoom
0,4120219;looked atRoom
0,4234823;looked atRoom
0,4350943;looked atRoom
0,4465804;looked atRoom
0,4571454;looked atRoom
0,4684203;looked atRoom
0,4798546;looked atRoom
0,4910732;looked atRoom
0,5024562;looked atRoom
0,512839;looked atRoom
0,5264689;looked atRoom
0,5358787;looked atRoom
0,5461795;looked atRoom
0,5573521;looked atRoom
0,5687733;looked atRoom
0,5795323;looked atRoom
0,590525;looked atRoom
0,6026141;looked atRoom
0,6130018;looked atRoom
0,6247034;looked atRoom
0,6358318;looked atRoom
0,6469466;looked atRoom
0,6588351;looked atRoom
0,6693858;looked atRoom
0,6836132;looked atRoom
0,6916276;looked atRoom
0,7024811;looked atRoom
0,7130322;looked atRoom
0,7249946;looked atRoom
0,7356808;looked atRoom
0,7463243;looked atRoom
0,7585814;looked atRoom
0,7687927;looked atRoom
0,7800882;looked atRoom
0,7919142;looked atTable2
0,8027365;looked atTable2
0,8136129;looked atTable2
0,824991;looked atTable2
0,8401615;looked atTable2
0,8476578;looked atTable2
0,8583889;looked atTable2
0,8697111;looked atTable2
0,8803799;looked atTable2
0,8912685;looked atTable2
0,9035397;looked atTable2
0,9136549;looked atTable2
0,9250704;looked atTable2
0,9371216;looked atTable2
0,9472159;looked atTable2
0,9585158;looked atTable2
0,9699877;looked atTable2
0,9811633;looked atTable2
0,9960217;looked atTable2
1,003861;looked atTable2
1,013474;looked atTable2
1,025373;looked atTable2
1,03642;looked atTable2
1,046844;looked atTable2
1,058891;looked atTable2
1,069665;looked atTable2
1,080664;looked atTable2
1,092;looked atRoom
1,103682;looked atTable2
1,114008;looked atTable2
1,126109;looked atRoom
1,136612;looked atRoom
1,14991;looked atRoom
1,159456;looked atRoom
1,169488;looked atRoom
1,180937;looked atRoom
1,192433;looked atRoom
1,203329;looked atRoom
1,214274;looked atRoom
1,225623;looked atRoom
1,237476;looked atRoom
1,247759;looked atRoom
1,259074;looked atRoom
1,270774;looked atRoom
1,281549;looked atRoom
1,292489;looked atRoom
1,306933;looked atRoom
1,31514;looked atTable2
1,325484;looked atTable2
1,337582;looked atTable2
1,347742;looked atTable2
1,359464;looked atRoom
1,370966;looked atRoom
1,381552;looked atRoom
1,392665;looked atRoom
1,404796;looked atRoom
1,414813;looked atRoom
1,427233;looked atTable2
1,437727;looked atTable2
1,44809;looked atTable2
1,462343;looked atRoom
1,470849;looked atRoom
1,481498;looked atRoom
1,493152;looked atRoom
1,503901;looked atRoom
1,514802;looked atRoom
1,526918;looked atTable2
1,53754;looked atTable2
1,548472;looked atTable2
1,560463;looked atTable2
1,570788;looked atTable2
1,582203;looked atTable2
1,59396;looked atTable2
1,604775;looked atTable2
1,617559;looked atTable2
1,626884;looked atRoom
1,638512;looked atRoom
1,648648;looked atRoom
1,659874;looked atRoom
1,671454;looked atRoom
1,682325;looked atRoom
1,693328;looked atRoom
1,705473;looked atRoom
1,715959;looked atRoom
1,726748;looked atRoom
1,738739;looked atRoom
1,748925;looked atRoom
1,760934;looked atRoom
1,774104;looked atRoom
1,782713;looked atTable2
1,793731;looked atTable2
1,80512;looked atTable2
1,815924;looked atTable2
1,827119;looked atTable2
1,838617;looked atTable2
1,849168;looked atTable2
1,861453;looked atTable2
1,871516;looked atTable2
1,882895;looked atTable2
1,894407;looked atTable2
1,905313;looked atTable2
1,916614;looked atTable2
1,930519;looked atTable2
1,938805;looked atTable2
1,949286;looked atTable2
1,961614;looked atTable2
1,971662;looked atTable2
1,98296;looked atTable2
1,994399;looked atTable2
2,005369;looked atTable2
2,016759;looked atTable2
2,027492;looked atTable2
2,039473;looked atTable2
