0;Start Study - Logging, ID: 2
0;Initial time :28.06.2023 21:40:31
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
0;object ChessPiece Variant (1) is being grabbed
