0;Start Study - Logging, ID: 20
0;Initial time :30.06.2023 16:26:48
0;study with shadow type:Kinect
0,0117808;looked atTable
0,0456869;looked atTable
0,0573276;looked atTable
0,0678914;looked atTable
0,0814632;looked atTable
0,0901413;looked atTable
0,1030658;looked atTable
0,1131579;looked atTable
0,1226397;looked atTable
0,1359562;looked atTable
0,1467844;looked atTable
0,1578619;looked atTable
0,1746068;looked atTable
0,1801874;looked atTable
0,1896293;looked atTable
0,2031504;looked atTable
0,2106784;looked atTable
0,2247064;looked atTable
0,2373016;looked atTable
0,2465798;looked atTable
0,2557385;looked atTable
0,2692475;looked atTable
0,2769088;looked atTable
0,2882551;looked atTable
0,2998857;looked atTable
0,3107821;looked atTable
0,3218172;looked atTable
0,3332363;looked atTable
0,3442429;looked atTable
0,3547487;looked atTable
0,3666106;looked atTable
0,3781761;looked atTable
0,390658;looked atTable
0,3998066;looked atTable
0,4108849;looked atTable
0,422148;looked atTable
0,4331946;looked atTable
0,4440358;looked atTable
0,45543;looked atTable
0,4665126;looked atTable
0,4771788;looked atTable
0,4885856;looked atTable
0,5001945;looked atTable
0,5104567;looked atTable
0,5219555;looked atTable
0,5336028;looked atTable
0,5464848;looked atTable
0,5557677;looked atTable
0,566883;looked atTable
0,5775467;looked atTable
0,5887218;looked atTable
0,6001674;looked atTable
0,6106166;looked atTable
0,62244;looked atTable
0,6333238;looked atTable
0,6445068;looked atTable
0,6554634;looked atTable
0,6671352;looked atTable
0,6777033;looked atTable
0,6887273;looked atTable
0,7026039;looked atTable
0,7115753;looked atTable
0,7226503;looked atTable
0,7339324;looked atTable
0,7452896;looked atTable
0,7560648;looked atTable
0,7675556;looked atTable
0,7787639;looked atTable
0,7896024;looked atTable
0,8016132;looked atTable
0,8118903;looked atTable
0,8235487;looked atTable
0,8350283;looked atTable
0,8462133;looked atTable
0,8597039;looked atTable
0,8687507;looked atTable
0,8795207;looked atTable
0,8901257;looked atTable
0,9022035;looked atTable
0,9172802;looked atTable
0,924799;looked atTable
0,9348924;looked atTable
0,9450346;looked atTable
0,9568759;looked atTable
0,9675679;looked atTable
0,9787193;looked atTable
0,99039;looked atTable
1,001508;looked atTable
1,014093;looked atTable
1,023808;looked atTable
1,034687;looked atTable
1,045526;looked atTable
1,05693;looked atTable
1,068009;looked atTable
1,079073;looked atTable
1,089903;looked atTable
1,101887;looked atTable
1,112956;looked atTable
1,124197;looked atTable
1,135198;looked atTable
1,146903;looked atTable
1,157812;looked atTable
1,171275;looked atTable
1,180501;looked atTable
1,191282;looked atTable
1,203203;looked atTable
1,21364;looked atTable
1,225497;looked atTable
1,236828;looked atTable
1,247294;looked atTable
1,25851;looked atTable
1,269955;looked atTable
1,280824;looked atTable
1,291899;looked atTable
1,303586;looked atTable
1,314857;looked atTable
1,327939;looked atTable
1,336899;looked atTable
1,347378;looked atTable
1,358623;looked atTable
1,370031;looked atTable
1,380688;looked atTable
1,391921;looked atTable
1,403651;looked atTable
1,414114;looked atTable
1,426004;looked atTable
1,437214;looked atTable
1,447643;looked atTable
1,459296;looked atTable
1,47044;looked atTable
1,483248;looked atTable
1,492711;looked atTable
1,504068;looked atTable
1,514865;looked atTable
1,526158;looked atTable
1,537627;looked atTable
1,54828;looked atTable
1,55977;looked atTable
1,571164;looked atTable
1,581944;looked atTable
1,592996;looked atTable
1,604864;looked atTable
1,615431;looked atTable
1,627438;looked atTable
1,64052;looked atTable
1,648862;looked atTable
1,661225;looked atTable
1,671356;looked atTable
1,681718;looked atTable
1,69314;looked atTable
1,704522;looked atTable
1,714979;looked atTable
1,726581;looked atTable
1,73792;looked atTable
1,748586;looked atTable
1,760474;looked atTable
1,771585;looked atTable
1,782501;looked atTable
1,796053;looked atTable
1,805306;looked atTable
1,81607;looked atTable
1,827059;looked atTable
1,838786;looked atTable
1,84973;looked atTable
1,86116;looked atTable
1,871758;looked atTable
1,882893;looked atTable
1,893837;looked atTable
1,905698;looked atTable
1,916275;looked atTable
1,92735;looked atTable
1,939273;looked atTable
1,951871;looked atTable
1,961491;looked atTable
1,972708;looked atTable
1,983408;looked atTable
1,994318;looked atTable
2,006325;looked atTable
2,016748;looked atTable
2,028376;looked atTable
2,039414;looked atTable
2,049903;looked atTable
2,06267;looked atTable
